subject,fold,1,2,3,4,5,6,7,8,9,10,feature drop rate,heuristic quality,planning depth,elo
293:R_2aCAcRnL67iaV0l,5,9.8488,0.0010042,0.6310899999999999,0.084398,1.5286,1.5244,1.0141,-1.94,7.0872,9.5875,0.6310899999999999,0.3828955361651458,0.0,107
294:R_2zP8FeEoub7z36i,1,1.699,0.023707,0.47345,0.050737,0.72611,0.9595299999999999,0.66299,-0.42633999999999994,4.7214,9.9834,0.47345,0.5094701466367839,0.0,153
294:R_2zP8FeEoub7z36i,2,0.76893,0.028560000000000002,0.16213,0.089366,0.63697,0.9975,0.33514,-1.2364,3.6412,9.8786,0.16213,0.3820888889311598,0.0,153
294:R_2zP8FeEoub7z36i,3,2.0359,0.046326,0.46493999999999996,0.059813,1.203,1.288,0.42277,-2.2867,5.4439,9.2755,0.46493999999999996,0.35113654781415915,0.0,153
294:R_2zP8FeEoub7z36i,4,1.5783,0.09547,0.37096,0.053603,1.2376,0.9844299999999999,0.52051,-0.12247000000000001,4.2019,9.3917,0.37096,0.47150041650939706,0.0,153
294:R_2zP8FeEoub7z36i,5,2.9444,0.020709,0.4917,0.052624000000000004,1.1028,0.93994,0.27831999999999996,-8.1677,4.2627,10.0,0.4917,0.1541385169039095,0.0,153
305:R_WBOZ0yrZfLTCClz,1,9.9993,0.0010002000000000001,0.5281,0.055045000000000004,1.7544,0.8719600000000001,0.17090999999999998,1.0242,6.1686,8.721,0.5281,0.41187256449051124,0.0,-43
305:R_WBOZ0yrZfLTCClz,2,9.8019,0.0010051,0.61278,0.050929,1.1964,0.32811999999999997,0.0007932999999999999,0.99671,6.1227,6.1133,0.61278,0.4765159173393767,0.0,-43
305:R_WBOZ0yrZfLTCClz,3,6.9635,0.001011,0.62892,0.050029000000000004,1.2085,0.41236999999999996,0.51293,0.55019,5.0742,7.2563,0.62892,0.521247755305469,0.0,-43
305:R_WBOZ0yrZfLTCClz,4,9.999,0.005368199999999999,0.28673000000000004,0.12097000000000001,1.1695,0.6026199999999999,0.43356999999999996,0.29202,5.1586,10.0,0.28673000000000004,0.5179424653980186,0.0,-43
305:R_WBOZ0yrZfLTCClz,5,8.7441,0.0012775,0.68208,0.054172000000000005,1.4297,0.49473,0.8311799999999999,0.52942,5.8613,9.9704,0.68208,0.48121850201819594,0.0,-43
309:R_2YRtckLmarTUiRn,1,9.3079,0.008176000000000001,0.2184,0.050896,0.71975,-0.18102000000000001,1.2873,1.4688,4.1802,9.8268,0.2184,0.6233630504016903,0.0,283
309:R_2YRtckLmarTUiRn,2,5.9757,0.0055158,0.23858000000000001,0.05322,0.8265,-0.57932,1.2793,1.8173,3.8864,9.4566,0.23858000000000001,0.5164981142695767,0.0,283
309:R_2YRtckLmarTUiRn,3,3.9751,0.0045149,0.17677,0.08858200000000001,0.82488,-0.14006,1.1793,1.4531,3.6758,9.3148,0.17677,0.5865914704722646,0.0,283
309:R_2YRtckLmarTUiRn,4,7.1941,0.021202000000000002,0.28408,0.057477999999999994,0.54152,-0.5181100000000001,1.3864,2.1719999999999997,4.5791,6.7561,0.28408,0.5810177105935471,0.0,283
309:R_2YRtckLmarTUiRn,5,4.6896,0.0057924,0.21711,0.079569,0.6584,-1.6417,0.94371,1.8109,4.6719,8.3198,0.21711,0.3325884639245431,0.0,283
311:R_3pgcvaDmcvM4aTR,1,2.001,0.97321,0.3569,0.050883,0.84367,0.7841,0.81784,0.69999,4.8542,9.7886,0.3569,0.586742936439205,0.0,156
311:R_3pgcvaDmcvM4aTR,2,9.9398,0.9261799999999999,0.27075,0.050174,0.74415,0.90141,0.76759,0.30968,5.6556,9.9699,0.27075,0.5815287719493782,0.0,156
311:R_3pgcvaDmcvM4aTR,3,1.5574,0.047345,0.41428000000000004,0.07725599999999999,0.98677,0.9759399999999999,1.3751,0.50207,6.9207,9.9957,0.41428000000000004,0.5544366942443022,0.0,156
311:R_3pgcvaDmcvM4aTR,4,0.50155,0.001,0.23774,0.050084,0.97403,0.6827300000000001,0.7465,0.53719,4.0158,10.0,0.23774,0.5573132766063054,0.0,156
311:R_3pgcvaDmcvM4aTR,5,9.9895,0.9965299999999999,0.51418,0.050016000000000005,0.62883,0.84457,2.1076,0.5817,9.9997,9.9604,0.51418,0.6391447582894673,0.0,156
329:R_23eNWjNjj4QQj6j,1,7.9692,0.0010194,0.40206,0.052739,0.9133,1.1259,0.6864600000000001,0.02485,4.4022,8.2169,0.40206,0.5035320992921225,0.0,168
329:R_23eNWjNjj4QQj6j,2,1.9245,0.01433,0.28542,0.05,0.91656,1.0004,0.9734299999999999,0.9336399999999999,4.3974,9.8679,0.28542,0.5477302705854448,0.0,168
329:R_23eNWjNjj4QQj6j,3,4.007,0.0029015,0.46413999999999994,0.05,1.1273,0.88592,1.1076,0.86225,6.5122,9.9806,0.46413999999999994,0.5363227993777154,0.0,168
329:R_23eNWjNjj4QQj6j,4,1.8735,0.0011969,0.23308,0.053488,0.64618,0.95125,0.53817,0.48893000000000003,4.2988,9.9851,0.23308,0.5612200272792119,0.0,168
329:R_23eNWjNjj4QQj6j,5,9.9551,0.001,0.47768,0.050003,0.71187,1.2572,0.80362,0.61944,6.6154,9.998,0.47768,0.5738121240561912,0.0,168
342:R_3mmldwGes6cKAa2,1,1.2557,0.0037794000000000005,0.25444,0.050004,0.5037699999999999,0.47551000000000004,1.1373,0.74897,3.8847,9.8367,0.25444,0.6466053166369148,0.0,104
342:R_3mmldwGes6cKAa2,2,2.3075,0.0050732,0.041105,0.050388999999999996,0.36133000000000004,0.5141100000000001,1.1249,0.69276,3.5922,9.9533,0.041105,0.6121619082607975,0.0,104
342:R_3mmldwGes6cKAa2,3,2.3552,0.0017035,0.26288,0.050755,0.43137,0.31019,1.4237,0.24789,4.6895,9.302,0.26288,0.6313265025569778,0.0,104
342:R_3mmldwGes6cKAa2,4,5.6438,0.0039881,0.36823,0.051501,0.60133,0.53305,1.8157,0.62851,4.7987,9.9549,0.36823,0.6039106310592838,0.0,104
342:R_3mmldwGes6cKAa2,5,5.3329,0.005668600000000001,0.27405,0.050967,0.81175,0.6622600000000001,1.5975,0.36073,4.3338,9.9693,0.27405,0.5520577770288853,0.0,104
353:R_poraw4AzFhTIAxP,1,6.4099,0.011913,0.65061,0.053381,1.2265,0.6917800000000001,0.70673,-0.26294,4.0973,9.9911,0.65061,0.4786559094516578,0.0,44
353:R_poraw4AzFhTIAxP,2,3.408,0.0010169,0.5534399999999999,0.059722000000000004,0.27781999999999996,0.57009,1.1684,-0.7491300000000001,4.3686,9.9819,0.5534399999999999,0.48251732515555806,0.0,44
353:R_poraw4AzFhTIAxP,3,1.9989,0.019989,0.44995,0.05,1.2002,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.44995,0.48542674298094296,0.0,44
353:R_poraw4AzFhTIAxP,4,2.2858,0.0064877,0.49903000000000003,0.050001,0.49138999999999994,0.5514399999999999,1.1294,1.3919,3.4676,10.0,0.49903000000000003,0.6182881821491425,0.0,44
353:R_poraw4AzFhTIAxP,5,3.7728,0.009925100000000001,0.41467,0.050754,0.56729,0.48035,1.4255,0.67383,4.2758,9.5926,0.41467,0.6290085560497396,0.0,44
372:R_Pwksr0eXcbCEd8d,1,9.2856,0.9996200000000001,0.0,0.050224,2.1816,5.4478,9.9315,-1.0666,-0.11819,-9.8828,0.0,0.13513155337292346,0.0,-198
372:R_Pwksr0eXcbCEd8d,2,0.47447,0.084883,0.0002679,0.050033999999999995,1.9039,8.4455,1.5748,10.0,-7.1805,0.65628,0.0002679,0.054208364713797516,0.0,-198
372:R_Pwksr0eXcbCEd8d,3,0.5712,0.6293,2.0478e-06,0.05,2.2932,4.1981,2.4394,-3.7431,-0.80261,-3.5089,2.0478e-06,0.09398065185358298,0.0,-198
372:R_Pwksr0eXcbCEd8d,4,2.1483,0.013729,0.0,0.050644,3.9997,8.3107,7.0062,1.7072,-9.2932,-9.9616,0.0,-0.10886528509363452,0.0,-198
372:R_Pwksr0eXcbCEd8d,5,0.1002,0.98014,3.5252e-08,0.05,3.967,9.8808,3.2851,10.0,-9.9999,-9.9999,3.5252e-08,-0.1257545077515949,0.0,-198
388:R_dpq89nsKJ0JiXRL,1,8.3627,0.0010067,0.4389,0.07822,0.37542,0.12034,2.2214,1.7505,7.4234,9.3429,0.4389,0.6764954185171264,0.0,284
388:R_dpq89nsKJ0JiXRL,2,5.5464,0.0010011,0.19979,0.050145999999999996,0.25,0.34803,1.1509,1.1133,3.3453,10.0,0.19979,0.5900432922583211,0.0,284
388:R_dpq89nsKJ0JiXRL,3,2.3607,0.0088965,0.15698,0.05,0.34106,0.20508,0.75684,0.64453,3.2129,10.0,0.15698,0.6861802830056735,0.0,284
388:R_dpq89nsKJ0JiXRL,4,6.0721,0.006019600000000001,0.17474,0.053578,0.6823,0.15163,0.7074,0.60501,4.7251,8.5889,0.17474,0.663456237500887,0.0,284
388:R_dpq89nsKJ0JiXRL,5,3.5033,0.0019836,0.047051,0.051569000000000004,0.35457,0.37442,1.0921,0.9547100000000001,3.4334,7.0397,0.047051,0.635322363222365,0.0,284
423:R_2VEZT2fDPyNv1gm,1,0.8321200000000001,0.018643,7.58e-05,0.050095,0.60638,9.8611,7.4174,-4.7142,9.995,-1.9435,7.58e-05,0.27780427507801875,0.0,-187
423:R_2VEZT2fDPyNv1gm,2,0.16562000000000002,0.002388,0.0,0.050002,2.9188,9.744,9.2795,-4.7473,1.2704,-0.8436600000000001,0.0,0.14732493059477186,0.0,-187
423:R_2VEZT2fDPyNv1gm,3,0.13229000000000002,0.0054903999999999994,0.0,0.052451,3.6779,6.8771,8.8137,-9.7446,-4.7733,-1.4944,0.0,0.042535666597762166,0.0,-187
423:R_2VEZT2fDPyNv1gm,4,0.7573300000000001,0.0015482999999999998,5.4976e-06,0.050056,3.9974,5.2542,5.9505,-2.9739,-3.4539999999999997,-4.1982,5.4976e-06,0.032410725942912506,0.0,-187
423:R_2VEZT2fDPyNv1gm,5,0.11287,0.20234000000000002,0.00015616,0.052392999999999995,1.3412,9.994,9.1847,1.4616,-5.0601,-6.82,0.00015616,0.08474490683692838,0.0,-187
436:R_UYNV3EWWRV3lLoZ,1,0.6036199999999999,0.0029205,0.0037231,0.056487,1.9445,5.155,7.4084,-5.3174,-7.3975,-2.2192,0.0037231,0.010495245956191303,0.0,-127
436:R_UYNV3EWWRV3lLoZ,2,0.10568,0.0018409000000000003,0.00065026,0.050017,3.1915,5.482,9.9707,-5.3672,6.3747,-6.4599,0.00065026,0.17969949163058885,0.0,-127
436:R_UYNV3EWWRV3lLoZ,3,3.2089999999999996,0.020051,0.37582,0.11534000000000001,0.73338,0.75759,0.5917899999999999,0.46651000000000004,3.4974,9.8284,0.37582,0.5685726471380781,0.0,-127
436:R_UYNV3EWWRV3lLoZ,4,0.14958,0.026534,8.9411e-06,0.050181,2.5609,9.2328,9.6297,-6.5064,-3.7566,-5.8408,8.9411e-06,0.0836477054793385,0.0,-127
436:R_UYNV3EWWRV3lLoZ,5,0.17114000000000001,0.0014595,0.00036475,0.050019,3.6383,7.9236,9.2125,-6.8253,-9.996,-9.9788,0.00036475,-0.021021569255223437,0.0,-127
442:R_3Ld88EjI8BWuUys,1,1.0813,0.31976,0.33142,0.054097000000000006,1.4207,0.30548000000000003,0.586,0.3199,3.6217,9.3503,0.33142,0.48130781809696077,0.0,107
442:R_3Ld88EjI8BWuUys,2,10.0,1.0,0.38647,0.053309,0.81494,-0.0048828000000000005,1.0254,0.73242,5.1025,10.0,0.38647,0.6261997211521612,0.0,107
442:R_3Ld88EjI8BWuUys,3,1.9125,0.0096766,2.8051e-05,0.05025,3.9998,5.6417,6.7853,2.1638,-1.7972,-5.0242,2.8051e-05,0.027247093480360734,0.0,107
442:R_3Ld88EjI8BWuUys,4,0.55657,0.053302999999999996,0.46516,0.11273,1.0589,-0.2243,0.7461300000000001,0.23528000000000002,4.706,9.8493,0.46516,0.5287023421123861,0.0,107
442:R_3Ld88EjI8BWuUys,5,2.8063,0.0031323,0.41977,0.050483999999999994,1.2309999999999999,0.07425599999999999,0.70097,0.6621100000000001,5.2828,9.999,0.41977,0.5149423688350825,0.0,107
449:R_2bWfpiDHdXVr7kL,1,5.9961,0.0038821999999999997,0.0011205,0.053377,0.6754399999999999,0.4735,0.62939,1.7528,3.7131,5.8654,0.0011205,0.6028473893639444,0.0,222
449:R_2bWfpiDHdXVr7kL,2,9.9531,0.99545,0.11812,0.05,0.54898,0.49853000000000003,1.1307,1.4655,4.9423,10.0,0.11812,0.6757148839168634,0.0,222
449:R_2bWfpiDHdXVr7kL,3,0.8391299999999999,0.001,0.14675,0.05,0.5384,0.43038999999999994,1.0684,1.653,3.8436,9.9856,0.14675,0.6451484990208248,0.0,222
449:R_2bWfpiDHdXVr7kL,4,0.6854100000000001,0.0050401000000000005,0.25401999999999997,0.060163,0.59117,0.5586899999999999,1.1282,1.505,4.1475,9.9859,0.25401999999999997,0.6414082192013459,0.0,222
449:R_2bWfpiDHdXVr7kL,5,9.3951,0.0011196,0.40241,0.05159,1.0859999999999999,0.69184,0.5596899999999999,1.4403,5.5128,9.7149,0.40241,0.533164745302708,0.0,222
459:R_3h3FwGmfU7ntaRK,1,5.7205,0.0011815999999999999,0.3848,0.052049,0.78886,0.5293,1.1714,-0.44627,3.4285,9.3682,0.3848,0.4975642152782264,0.0,220
459:R_3h3FwGmfU7ntaRK,2,6.5683,0.0010573,0.44636000000000003,0.050289,0.49357,0.46416,1.1374,0.069512,4.6709,9.7197,0.44636000000000003,0.6215114434113056,0.0,220
459:R_3h3FwGmfU7ntaRK,3,9.6022,0.0065679,0.25065,0.054901,0.43203,0.39726,1.3871,0.1094,3.9275,9.9945,0.25065,0.5883381398653975,0.0,220
459:R_3h3FwGmfU7ntaRK,4,7.2656,0.0018824999999999998,0.29299000000000003,0.051047,0.88054,0.5247,1.2518,-0.58929,4.4296,9.4531,0.29299000000000003,0.5015664685713749,0.0,220
459:R_3h3FwGmfU7ntaRK,5,4.3162,0.005046899999999999,0.28,0.059892999999999995,0.6932699999999999,0.53867,0.83505,-0.043463,3.4067,9.9962,0.28,0.5642939539079571,0.0,220
511:R_1q7Lpr4tLzK3kHb,1,1.6546,0.0104,0.27773000000000003,0.060591,1.1699,0.41129,1.3613,0.058749,5.6124,9.6705,0.27773000000000003,0.5075721396607524,0.0,244
511:R_1q7Lpr4tLzK3kHb,2,1.4842,0.039664,0.23206,0.050556,0.9925,0.48063,1.0928,-0.2395,4.5788,9.8515,0.23206,0.5215410941850104,0.0,244
511:R_1q7Lpr4tLzK3kHb,3,1.69,0.061465,0.21832,0.051646000000000004,1.1307,0.41008999999999995,1.1029,-0.28801,4.6173,9.8391,0.21832,0.4953347724462465,0.0,244
511:R_1q7Lpr4tLzK3kHb,4,1.2249,0.040312,0.33553,0.053072,1.0616,0.48973,1.1118,0.26479,4.7082,9.859,0.33553,0.5388158301845277,0.0,244
511:R_1q7Lpr4tLzK3kHb,5,1.0385,0.1832,0.30967,0.051223000000000005,0.9378,0.48541000000000006,1.2821,-0.53782,4.7303,9.984,0.30967,0.5041097421006475,0.0,244
535:R_STCj0QvQgvLzWU1,1,0.10136,0.68009,0.30105,0.05005,1.0159,0.004282,1.0355,0.5039,3.6503,9.7556,0.30105,0.5540020265366431,0.0,78
535:R_STCj0QvQgvLzWU1,2,2.3436,0.019722999999999997,0.31216,0.07891799999999999,0.9483,-0.29683000000000004,0.9286,-0.8292799999999999,7.4833,9.9925,0.31216,0.4918961850189431,0.0,78
535:R_STCj0QvQgvLzWU1,3,1.1259,0.93409,0.21486999999999998,0.053299,1.0317,0.10630999999999999,0.9779,0.51755,4.2214,9.769,0.21486999999999998,0.5613994535255113,0.0,78
535:R_STCj0QvQgvLzWU1,4,0.17561,0.071285,0.40586,0.050775,1.0038,-0.032777999999999995,1.2203,0.39794,4.2518,8.5741,0.40586,0.5481852430892229,0.0,78
535:R_STCj0QvQgvLzWU1,5,0.3413,0.66396,0.37797,0.050336,1.1249,-0.12957,1.1955,0.11549000000000001,4.3491,9.9974,0.37797,0.5037725786458392,0.0,78
560:R_WxOwlLd4093w8lH,1,3.1109,0.0010464,0.33349,0.050496,0.518,1.237,1.253,0.26783,3.6477,9.9423,0.33349,0.48037268954192025,0.0,151
560:R_WxOwlLd4093w8lH,2,9.9902,0.0010571,0.48382,0.11249,0.25039,1.2559,5.6188,-9.9974,8.9844,9.9964,0.48382,0.22690358232920907,0.0,151
560:R_WxOwlLd4093w8lH,3,3.4373,0.0010677999999999998,0.42743000000000003,0.05531799999999999,0.65864,1.1545,1.3404,-1.063,3.8033,9.0886,0.42743000000000003,0.4153551369121137,0.0,151
560:R_WxOwlLd4093w8lH,4,1.7937,0.013997999999999998,0.27654,0.05789,0.5594899999999999,1.0287,0.9199200000000001,0.32343,3.157,9.9962,0.27654,0.497291524010032,0.0,151
560:R_WxOwlLd4093w8lH,5,5.1167,0.001,0.4521,0.050149,0.26959,1.1046,3.1203,1.6338,4.0157,9.9903,0.4521,0.45574232107641977,0.0,151
804:R_3EsSw2YvrmJfDkB,1,3.7184,0.0020776,0.27316999999999997,0.052004999999999996,0.25028,0.5723699999999999,1.4112,-0.7952600000000001,3.6615,7.1597,0.27316999999999997,0.43119194342535583,0.0,5
804:R_3EsSw2YvrmJfDkB,2,2.5398,0.0016637999999999998,0.30318,0.050206,0.51577,0.52769,0.8185,-0.94365,3.4497,9.9026,0.30318,0.46133626258178295,0.0,5
804:R_3EsSw2YvrmJfDkB,3,4.2068,0.02456,0.28686,0.12005999999999999,0.4503,0.10753,2.1582,-3.241,4.4097,4.8502,0.28686,0.3053887871587686,0.0,5
804:R_3EsSw2YvrmJfDkB,4,1.3079,0.0017120999999999998,0.20499,0.050181,0.49057,0.40826999999999997,0.98269,-0.68065,3.8449,9.9841,0.20499,0.5200167159364378,0.0,5
804:R_3EsSw2YvrmJfDkB,5,1.0498,0.021059,0.36249000000000003,0.059913,0.74984,0.70017,0.8422799999999999,-0.26094,3.0751,9.197000000000001,0.36249000000000003,0.5011477227460809,0.0,5
805:R_BDtiNRvCWgS3tlv,1,2.3797,0.006692399999999999,0.16161,0.050578,0.32699,0.68613,0.90325,-0.9823799999999999,3.2269,9.4297,0.16161,0.4075141942732699,0.0,-38
805:R_BDtiNRvCWgS3tlv,2,4.1079,0.013854,0.41062,0.079573,1.1717,0.65795,0.95024,-0.82129,4.8179,9.8509,0.41062,0.4544155028217233,0.0,-38
805:R_BDtiNRvCWgS3tlv,3,1.8128,0.011281,0.17342,0.050005,0.25526,0.6560699999999999,0.92942,-0.22716,3.7883,9.9999,0.17342,0.5063993340232371,0.0,-38
805:R_BDtiNRvCWgS3tlv,4,3.3324,0.005326,0.27542,0.050311,0.9335399999999999,0.88397,0.73463,-0.49223999999999996,3.6663,9.6075,0.27542,0.4702872857813575,0.0,-38
805:R_BDtiNRvCWgS3tlv,5,6.0372,0.0083692,0.27857,0.10495,0.81545,0.6937399999999999,0.79571,-1.1008,3.6136,9.7229,0.27857,0.43204457671028734,0.0,-38
806:R_2y2vsNf1xM7cyDH,1,4.2916,0.007655400000000001,0.5473,0.081464,1.2149,0.9751700000000001,0.9347799999999999,-0.8753200000000001,4.0453,9.9397,0.5473,0.4209309219360018,0.0,-29
806:R_2y2vsNf1xM7cyDH,2,5.4966,0.0015837,0.84875,0.051019,2.0332,0.74227,1.9164,0.52986,6.5561,9.9959,0.84875,0.36062568927636496,0.0,-29
806:R_2y2vsNf1xM7cyDH,3,1.9989,0.019989,0.44995,0.05,1.2002,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.44995,0.48542674298094296,0.0,-29
806:R_2y2vsNf1xM7cyDH,4,3.2012,0.0010381,0.42458999999999997,0.059078,0.8484799999999999,0.66967,0.60844,-0.47593,4.0126,9.4042,0.42458999999999997,0.5053560202407351,0.0,-29
806:R_2y2vsNf1xM7cyDH,5,9.468,0.47685,0.64075,0.065607,0.25136,0.9969399999999999,2.7638,0.8219200000000001,5.1718,9.7188,0.64075,0.49340078258592196,0.0,-29
810:R_2zjbTiTg8Eyyn0l,1,4.5702,0.0015930999999999999,0.28941,0.050051,1.1972,0.78099,0.46607,0.08543099999999999,3.6215,7.7575,0.28941,0.49102711808997174,0.0,107
810:R_2zjbTiTg8Eyyn0l,2,1.9989,0.019989,0.19995,0.05,0.4502,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.19995,0.554885133299538,0.0,107
810:R_2zjbTiTg8Eyyn0l,3,8.2493,0.0010083,0.54369,0.052614999999999995,0.9731700000000001,0.7512800000000001,1.0196,-0.9989899999999999,6.9747,4.6552,0.54369,0.4933561906036664,0.0,107
810:R_2zjbTiTg8Eyyn0l,4,3.6833,0.0017085000000000002,0.46198,0.050735,0.95924,0.9062399999999999,0.89565,0.48477,4.0189,9.5328,0.46198,0.5339075667878624,0.0,107
810:R_2zjbTiTg8Eyyn0l,5,9.9806,0.9785,0.32989,0.075727,0.30732,0.7027,1.9119,1.19,8.7637,5.0023,0.32989,0.6669701093484109,0.0,107
811:R_3qjkmgfPqGwc8Ds,1,9.9886,0.0010002000000000001,0.4418,0.05,0.76495,0.9756299999999999,1.5946,-0.35247,6.5235,9.9999,0.4418,0.5444100759227705,0.0,252
811:R_3qjkmgfPqGwc8Ds,2,9.9991,0.001,0.4128,0.051777,1.0648,1.3484,1.2044,-1.2808,5.6839,8.508,0.4128,0.4323620751307114,0.0,252
811:R_3qjkmgfPqGwc8Ds,3,2.5967,0.0010514,0.21513000000000002,0.050051,0.95419,1.1962,1.0556,1.2073,3.8309,9.9803,0.21513000000000002,0.502863946895833,0.0,252
811:R_3qjkmgfPqGwc8Ds,4,2.053,0.0010665,0.18133,0.05,0.9123399999999999,1.0904,0.8122699999999999,0.42335,2.7522,9.9601,0.18133,0.46578592008019165,0.0,252
811:R_3qjkmgfPqGwc8Ds,5,7.0782,0.0020368,0.3652,0.050003,0.8729899999999999,1.3984,1.0164,0.43846999999999997,5.2898,9.9163,0.3652,0.520507571566891,0.0,252
814:R_3g7L4XGVMxJRB0Y,1,9.9932,0.8336100000000001,0.37549,0.054933,1.2930000000000001,0.084375,1.1962,-0.32245999999999997,4.158,10.0,0.37549,0.45117311733677046,0.0,-128
814:R_3g7L4XGVMxJRB0Y,2,0.5199,0.0041822,0.27211,0.080432,1.2487,0.12699000000000002,1.0498,0.009887100000000001,3.3902,9.9718,0.27211,0.47425954769090695,0.0,-128
814:R_3g7L4XGVMxJRB0Y,3,0.77353,0.9056,0.24042,0.060411,0.9031799999999999,0.13347,0.9153399999999999,-0.59935,4.8852,9.8021,0.24042,0.516048768010281,0.0,-128
814:R_3g7L4XGVMxJRB0Y,4,8.9003,0.96242,0.53484,0.16827999999999999,1.1224,-0.006843500000000001,2.3594,-0.47003,7.066,9.9514,0.53484,0.47224570958660816,0.0,-128
814:R_3g7L4XGVMxJRB0Y,5,0.29033000000000003,0.29394000000000003,0.37128,0.073942,1.202,0.26978,1.344,0.34912,5.2173,9.9609,0.37128,0.508123741675054,0.0,-128
832:R_xlnbFfl5i6Zgz5v,1,0.1169,0.9395700000000001,0.51837,0.10542,1.0745,-1.1525,2.0943,-0.9622299999999999,5.3273,9.9811,0.51837,0.3787493576646501,0.0,-108
832:R_xlnbFfl5i6Zgz5v,2,0.19934000000000002,0.27805,0.27854,0.24953000000000003,1.2701,-0.27869,1.4455,-0.75013,3.6897,9.6548,0.27854,0.3886811603538766,0.0,-108
832:R_xlnbFfl5i6Zgz5v,3,1.0552,0.77409,0.44295,0.08176900000000001,1.4253,-2.1164,1.9637,-0.06964,5.0689,9.4659,0.44295,0.30150138509800045,0.0,-108
832:R_xlnbFfl5i6Zgz5v,4,2.3149,0.19467,0.30166,0.059886,1.2458,-0.5476800000000001,2.1383,-0.9202299999999999,5.0859,8.7898,0.30166,0.38685787359316104,0.0,-108
832:R_xlnbFfl5i6Zgz5v,5,9.5896,0.9992200000000001,0.46883,0.099333,0.98893,-1.6716,2.9589,0.17776,5.8592,9.6854,0.46883,0.38925930920236596,0.0,-108
833:R_1IsH6cT55Ys9Qu4,1,9.8882,0.92848,0.61133,0.09651900000000001,1.8659999999999999,0.024413999999999998,0.9716799999999999,-0.24902,3.3643,9.9512,0.61133,0.36988919794166736,0.0,-94
833:R_1IsH6cT55Ys9Qu4,2,1.35,0.17798,0.3034,0.078252,0.86575,0.11059000000000001,1.1116,-0.2769,3.9624,10.0,0.3034,0.5352384925278598,0.0,-94
833:R_1IsH6cT55Ys9Qu4,3,4.9521,0.9303100000000001,0.47276,0.060372,1.0753,-0.25032,1.5059,0.012069,6.1152,9.7293,0.47276,0.5107211908158387,0.0,-94
833:R_1IsH6cT55Ys9Qu4,4,5.486000000000001,0.50085,0.2522,0.060530999999999995,1.05,-0.087891,0.9277299999999999,-0.46875,3.7305,5.0,0.2522,0.47697723606676456,0.0,-94
833:R_1IsH6cT55Ys9Qu4,5,7.6049,0.31568,0.18853,0.076378,0.9691200000000001,-0.28870999999999997,1.4002,0.021069,4.0703,9.9625,0.18853,0.5052355508072695,0.0,-94
834:R_30ppJhWfEZIOoSi,1,9.7155,0.9560799999999999,0.51678,0.10357000000000001,1.7718,1.1811,1.4206,-1.6562,5.4939,7.7596,0.51678,0.34865260001052917,0.0,-81
834:R_30ppJhWfEZIOoSi,2,0.14436,0.11320999999999999,0.32876,0.23915999999999998,1.6266,0.73134,1.0822,-0.032206,3.5837,9.9833,0.32876,0.4111280554903525,0.0,-81
834:R_30ppJhWfEZIOoSi,3,0.24204,0.1418,0.22439,0.10507999999999999,1.1408,0.90094,0.90479,-4.4767,3.9412,9.2936,0.22439,0.228437836927212,0.0,-81
834:R_30ppJhWfEZIOoSi,4,0.38565,0.017269,0.26621999999999996,0.24039000000000002,2.1511,0.9462299999999999,1.123,-2.8131,3.9326,9.8978,0.26621999999999996,0.25007032823585157,0.0,-81
834:R_30ppJhWfEZIOoSi,5,4.6984,0.8777799999999999,0.27518000000000004,0.12548,1.6432,1.004,1.0651,-0.76899,3.9011,9.9241,0.27518000000000004,0.380769753594834,0.0,-81
842:R_3jciZNiYxaSffqd,1,0.8004100000000001,0.0013151,0.20395,0.05,0.43668,0.94645,0.8272299999999999,0.41198999999999997,3.1411,9.9996,0.20395,0.5063214654164062,0.0,91
842:R_3jciZNiYxaSffqd,2,0.99497,0.040424,0.41008,0.053774,0.65052,1.1623,1.06,0.7519600000000001,4.3651,10.0,0.41008,0.5485976434271707,0.0,91
842:R_3jciZNiYxaSffqd,3,1.2404,0.0014719000000000002,0.44206000000000006,0.061864999999999996,0.74173,1.1144,1.2301,0.5921,4.2235,9.948,0.44206000000000006,0.5380928645598557,0.0,91
842:R_3jciZNiYxaSffqd,4,1.4006,0.0087995,0.35435,0.052913999999999996,0.4772,1.181,1.0577,-0.28474,5.5729,8.6537,0.35435,0.523487835949118,0.0,91
842:R_3jciZNiYxaSffqd,5,0.57224,0.015821,0.24477,0.050001,0.5343399999999999,1.1071,0.9698399999999999,0.39976,3.5953,9.9979,0.24477,0.5083332495600036,0.0,91
844:R_2D6PtBpvztH0yVh,1,0.11549000000000001,0.0065527,0.00011277,0.050191,4.0,5.1331,3.1122,10.0,-9.9404,-5.5932,0.00011277,-0.1520887138884636,0.0,-205
844:R_2D6PtBpvztH0yVh,2,2.0068,0.012262,0.34092,0.1394,0.87982,0.52877,0.85801,0.40264,2.9371,9.5905,0.34092,0.5594560494399639,0.0,-205
844:R_2D6PtBpvztH0yVh,3,0.14889000000000002,0.024936,0.00014277,0.05031,1.3022,-9.8732,-2.9330000000000003,9.8899,-6.9885,-4.0838,0.00014277,0.20011920066801386,0.0,-205
