subject,fold,1,2,3,4,5,6,7,8,9,10,feature drop rate,heuristic quality,planning depth,elo
329:R_23eNWjNjj4QQj6j,4,10000,1,0.39374000000000003,0.10740999999999999,0.72191,0.79913,1.0052,1.0132,5.1331,10.0,0.39374000000000003,0.6185158760645987,0.0,168
329:R_23eNWjNjj4QQj6j,5,10000,1,0.32306,0.050395999999999996,0.618,0.89184,1.1715,1.3378,6.4927,-8.0551,0.32306,0.6468939236592891,0.0,168
342:R_3mmldwGes6cKAa2,1,10000,1,0.18433,0.05,0.3916,0.84473,1.2305,1.0254,4.8145,4.9121,0.18433,0.6094302684038546,0.0,104
342:R_3mmldwGes6cKAa2,2,10000,1,0.23075,0.12179000000000001,0.39638,0.9921,1.7103,1.2267,5.7807,9.6682,0.23075,0.6053741093796514,0.0,104
342:R_3mmldwGes6cKAa2,3,10000,1,0.40066999999999997,0.11917,0.39071999999999996,0.9300200000000001,1.7934,0.87621,5.7773,9.9962,0.40066999999999997,0.5993939877978475,0.0,104
342:R_3mmldwGes6cKAa2,4,10000,1,0.19995,0.05,0.4502,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.19995,0.554885133299538,0.0,104
342:R_3mmldwGes6cKAa2,5,10000,1,0.36887,0.10163,0.46681000000000006,0.84272,1.6436,1.3654,5.8074,9.8735,0.36887,0.6380663025334415,0.0,104
353:R_poraw4AzFhTIAxP,1,10000,1,0.48981,0.15999000000000002,0.25279,0.89386,2.2176,2.5788,8.4591,9.941,0.48981,0.6179649599545716,0.0,44
353:R_poraw4AzFhTIAxP,2,10000,1,0.27369,0.11222,0.25006999999999996,0.5863,1.3146,1.054,5.1746,7.7462,0.27369,0.6177272867623167,0.0,44
353:R_poraw4AzFhTIAxP,3,10000,1,0.23606999999999997,0.050099,0.25276,0.59805,1.1552,1.3332,5.8914,9.9799,0.23606999999999997,0.6440953677221446,0.0,44
353:R_poraw4AzFhTIAxP,4,10000,1,0.28176,0.095417,0.3966,0.15154,0.9473,0.40042,3.8603,9.9203,0.28176,0.6822178713328549,0.0,44
353:R_poraw4AzFhTIAxP,5,10000,1,0.19995,0.05,0.4502,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.19995,0.554885133299538,0.0,44
372:R_Pwksr0eXcbCEd8d,1,10000,1,1.9995e-06,0.055827999999999996,1.6583,-7.9793,7.5108,3.867,-9.6641,-2.1909,1.9995e-06,-0.1501361844073453,0.0,-198
372:R_Pwksr0eXcbCEd8d,2,10000,1,8.4211e-06,0.050001,1.6829,-9.991,6.0324,9.9959,-9.9938,7.3715,8.4211e-06,-0.15365440104365266,0.0,-198
372:R_Pwksr0eXcbCEd8d,3,10000,1,0.00014877,0.05166900000000001,3.8595,2.9688,6.492000000000001,-9.8609,-9.8283,-4.9191,0.00014877,-0.05238906162045376,0.0,-198
372:R_Pwksr0eXcbCEd8d,4,10000,1,2.8207999999999997e-06,0.05,1.7905,3.6789,10.0,1.2082,-3.5256,-4.159,2.8207999999999997e-06,0.07299101485371202,0.0,-198
372:R_Pwksr0eXcbCEd8d,5,10000,1,0.0,0.05,2.6511,10.0,10.0,-9.9999,-10.0,-10.0,0.0,0.008185479224374698,0.0,-198
388:R_dpq89nsKJ0JiXRL,1,10000,1,0.27013000000000004,0.094341,0.42741999999999997,0.28467,1.9425,1.7507,6.7557,6.1843,0.27013000000000004,0.6867303907098277,0.0,284
388:R_dpq89nsKJ0JiXRL,2,10000,1,0.21372,0.079608,0.38571,0.44506,1.3466,1.4819,5.962999999999999,9.1038,0.21372,0.6920504177646638,0.0,284
388:R_dpq89nsKJ0JiXRL,3,10000,1,0.043029000000000005,0.05006,0.38147,0.10862000000000001,0.99119,1.0102,4.3895,8.8439,0.043029000000000005,0.7085286368925588,0.0,284
388:R_dpq89nsKJ0JiXRL,4,10000,1,0.12084,0.06474500000000001,0.25087,0.4082,1.2652,1.0562,8.3297,6.2359,0.12084,0.687456214248575,0.0,284
388:R_dpq89nsKJ0JiXRL,5,10000,1,0.26821,0.05,0.40978000000000003,0.11687,1.5846,1.5816,6.645,7.7087,0.26821,0.7071774444510005,0.0,284
423:R_2VEZT2fDPyNv1gm,1,10000,1,2.8033e-07,0.050002,2.7226,5.4265,7.2747,-3.4572,-8.7723,-0.3282,2.8033e-07,-0.027053665002214004,0.0,-187
423:R_2VEZT2fDPyNv1gm,2,10000,1,8.316e-10,0.05,3.8461,10.0,5.3955,0.30151,-10.0,6.3208,8.316e-10,-0.10385919826819953,0.0,-187
423:R_2VEZT2fDPyNv1gm,3,10000,1,5.1409e-07,0.05555499999999999,2.5531,5.6935,8.2866,0.84385,-10.0,2.9056,5.1409e-07,-0.06653467978895143,0.0,-187
423:R_2VEZT2fDPyNv1gm,4,10000,1,8.208799999999999e-05,0.050024,2.4401,-7.7524,9.9986,9.3536,-6.0125,-9.9582,8.208799999999999e-05,-0.09165137096494524,0.0,-187
423:R_2VEZT2fDPyNv1gm,5,10000,1,0.6457,0.32345,0.93685,1.0837,1.0112,-5.403,4.3232,-9.1536,0.6457,0.21731840072809389,0.0,-187
436:R_UYNV3EWWRV3lLoZ,1,10000,1,0.74268,0.19055999999999998,1.5796,0.9863299999999999,-1.4941,-4.8145,-0.26366999999999996,-4.9902,0.74268,0.04245081931949494,0.0,-127
436:R_UYNV3EWWRV3lLoZ,2,10000,1,0.6137100000000001,0.1961,0.34363,1.4844,-2.9041,-8.2056,8.2019,-6.4001,0.6137100000000001,0.038548080935045796,0.0,-127
436:R_UYNV3EWWRV3lLoZ,3,10000,1,0.0024414000000000003,0.05,1.6294,-7.8174,-2.0264,6.9629,-8.3203,4.9561,0.0024414000000000003,0.24841945360263662,0.0,-127
436:R_UYNV3EWWRV3lLoZ,4,10000,1,0.74268,0.19055999999999998,1.5796,0.9863299999999999,-1.4941,-4.8145,-0.26366999999999996,-4.9902,0.74268,0.04245081931949494,0.0,-127
436:R_UYNV3EWWRV3lLoZ,5,10000,1,0.00018996,0.05,2.7865,3.5412,1.7861,6.5585,-3.0727,4.2015,0.00018996,-0.051963386534838465,0.0,-127
442:R_3Ld88EjI8BWuUys,1,10000,1,0.37661,0.17225,0.7535,-0.039592,0.6643600000000001,0.19924,6.8267,6.8614,0.37661,0.5946707076951578,0.0,107
442:R_3Ld88EjI8BWuUys,2,10000,1,0.479,0.12185,1.0528,-0.15259,0.42358,0.68604,4.801,10.0,0.479,0.5308353787346848,0.0,107
442:R_3Ld88EjI8BWuUys,3,10000,1,0.60356,0.14923,0.76657,0.39275,1.2877,1.014,7.6668,9.9732,0.60356,0.6413055955106709,0.0,107
442:R_3Ld88EjI8BWuUys,4,10000,1,0.51343,0.087076,0.85506,-0.19834000000000002,0.92709,0.60046,6.2214,8.1154,0.51343,0.593180809047246,0.0,107
442:R_3Ld88EjI8BWuUys,5,10000,1,0.3572,0.11083,0.77022,0.03135,0.9631700000000001,0.58925,7.0392,9.9978,0.3572,0.6232175927795981,0.0,107
449:R_2bWfpiDHdXVr7kL,1,10000,1,0.063627,0.050989,0.37248000000000003,0.37523,1.175,1.6788,5.4544,8.3286,0.063627,0.6881532861234446,0.0,222
449:R_2bWfpiDHdXVr7kL,2,10000,1,0.27004,0.050001,0.38863000000000003,0.8459,1.6459,1.8566,7.0606,9.3492,0.27004,0.6602479859812594,0.0,222
449:R_2bWfpiDHdXVr7kL,3,10000,1,0.19593,0.054429,0.37475,0.51122,1.9947,2.5654,8.2596,9.9996,0.19593,0.6849522257049708,0.0,222
449:R_2bWfpiDHdXVr7kL,4,10000,1,0.25516,0.050538,0.40231,0.47001000000000004,2.5264,3.1647,9.997,0.54842,0.25516,0.6897511189585525,0.0,222
449:R_2bWfpiDHdXVr7kL,5,10000,1,0.30291,0.051223000000000005,0.35543,0.7932,2.5335,2.7409,9.805,5.3593,0.30291,0.6710473228553205,0.0,222
459:R_3h3FwGmfU7ntaRK,1,10000,1,0.61544,0.050013999999999996,0.7437600000000001,0.63821,2.1378,1.5363,9.9799,-3.7735,0.61544,0.6466210310563617,0.0,220
459:R_3h3FwGmfU7ntaRK,2,10000,1,0.47263,0.052127,0.75748,0.79025,1.3217,0.49327,8.1412,9.9865,0.47263,0.6130922365123218,0.0,220
459:R_3h3FwGmfU7ntaRK,3,10000,1,0.46148,0.053472000000000006,0.5171100000000001,0.85649,1.4771,0.90041,7.013999999999999,9.0564,0.46148,0.6532737730494191,0.0,220
459:R_3h3FwGmfU7ntaRK,4,10000,1,0.49951,0.050138999999999996,0.72419,0.5977,1.2821,0.28134000000000003,7.9186,9.9556,0.49951,0.6179891079333049,0.0,220
459:R_3h3FwGmfU7ntaRK,5,10000,1,0.49277,0.050566,0.56484,0.5453,1.6771,0.7326,9.1637,-8.0137,0.49277,0.6716911726723054,0.0,220
511:R_1q7Lpr4tLzK3kHb,1,10000,1,0.29233000000000003,0.10832,0.72329,-0.65615,1.6049,0.26694,6.0815,9.9991,0.29233000000000003,0.5616814647924839,0.0,244
511:R_1q7Lpr4tLzK3kHb,2,10000,1,0.43166000000000004,0.050173,0.78373,-0.2526,1.8424,0.3302,6.977,9.7408,0.43166000000000004,0.5898159984228893,0.0,244
511:R_1q7Lpr4tLzK3kHb,3,10000,1,0.64893,0.053827,1.0147,0.36367,2.5715,-0.1853,8.795,9.9999,0.64893,0.5202301383317145,0.0,244
511:R_1q7Lpr4tLzK3kHb,4,10000,1,0.38502,0.07396599999999999,0.77086,0.41772,2.0069999999999997,0.20389000000000002,10.0,2.9085,0.38502,0.6055739445304981,0.0,244
511:R_1q7Lpr4tLzK3kHb,5,10000,1,0.47536000000000006,0.051055,0.7290399999999999,0.23847,2.8057,0.90704,9.6212,5.3262,0.47536000000000006,0.6212310644498427,0.0,244
535:R_STCj0QvQgvLzWU1,1,10000,1,0.27525,0.062223,0.98924,0.43543000000000004,0.7915399999999999,0.48899,3.6932,8.9275,0.27525,0.5683130947186676,0.0,78
535:R_STCj0QvQgvLzWU1,2,10000,1,0.19995,0.15811,1.2002,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.19995,0.48542674298094296,0.0,78
535:R_STCj0QvQgvLzWU1,3,10000,1,0.4024,0.05,0.76331,0.79552,1.5673,0.34968,7.1087,7.6327,0.4024,0.5992751428689441,0.0,78
535:R_STCj0QvQgvLzWU1,4,10000,1,0.5793699999999999,0.05,0.66183,0.25003000000000003,2.5614,-0.3924,7.6205,-1.3656,0.5793699999999999,0.5643805198403413,0.0,78
535:R_STCj0QvQgvLzWU1,5,10000,1,0.39960999999999997,0.07936499999999999,1.0493,0.42189,1.2187,0.35335,4.4401,-1.1591,0.39960999999999997,0.5393603731672654,0.0,78
560:R_WxOwlLd4093w8lH,1,10000,1,0.19995,0.05,0.4502,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.19995,0.554885133299538,0.0,151
560:R_WxOwlLd4093w8lH,2,10000,1,0.31069,0.19517,0.61552,0.92227,1.9582,-0.8715299999999999,7.2661,7.5172,0.31069,0.5361329092818232,0.0,151
560:R_WxOwlLd4093w8lH,3,10000,1,0.32422,0.055789,0.41268999999999995,0.6369600000000001,1.851,0.8969799999999999,6.2999,9.7198,0.32422,0.6454844699240486,0.0,151
560:R_WxOwlLd4093w8lH,4,10000,1,0.36907,0.10844000000000001,0.56526,0.067521,1.5468,-0.45788999999999996,5.193,8.7444,0.36907,0.5685743372668607,0.0,151
560:R_WxOwlLd4093w8lH,5,10000,1,0.37894,0.061462,0.25,0.56753,2.0446,0.83819,8.8047,9.3771,0.37894,0.641547693781961,0.0,151
804:R_3EsSw2YvrmJfDkB,1,10000,1,0.63694,0.08880199999999999,0.8063100000000001,0.060114,1.6716,0.038189,5.0983,9.9934,0.63694,0.563172441423422,0.0,5
804:R_3EsSw2YvrmJfDkB,2,10000,1,0.44318,0.12978,0.94784,-0.44585,1.7671,-1.1437,5.3412,8.7729,0.44318,0.4353145979840154,0.0,5
804:R_3EsSw2YvrmJfDkB,3,10000,1,0.2002,0.067734,0.6333,0.15137,1.001,-0.34668000000000004,4.3555,7.5977,0.2002,0.580440688062027,0.0,5
804:R_3EsSw2YvrmJfDkB,4,10000,1,0.53282,0.054452,0.6218199999999999,0.06361599999999999,1.3033,0.40552,4.3746,9.9999,0.53282,0.6412115987889162,0.0,5
804:R_3EsSw2YvrmJfDkB,5,10000,1,0.36865,0.078659,0.51831,0.64453,1.001,0.23926,3.9307,8.8135,0.36865,0.5956711155399695,0.0,5
805:R_BDtiNRvCWgS3tlv,1,10000,1,0.19995,0.05,0.4502,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.19995,0.554885133299538,0.0,-38
805:R_BDtiNRvCWgS3tlv,2,10000,1,0.30933,0.15811,0.5512699999999999,-0.12695,1.6895,-0.38574,5.8984,10.0,0.30933,0.5785627497048886,0.0,-38
805:R_BDtiNRvCWgS3tlv,3,10000,1,0.37084,0.094337,0.25224,0.39061,2.4468,0.6883100000000001,9.9478,8.8846,0.37084,0.636942284813436,0.0,-38
805:R_BDtiNRvCWgS3tlv,4,10000,1,0.35595,0.050772000000000005,0.56139,0.16495,1.263,0.038528,4.9808,9.594,0.35595,0.6309726988190679,0.0,-38
805:R_BDtiNRvCWgS3tlv,5,10000,1,0.26337,0.071497,0.5162800000000001,0.5092800000000001,1.1697,0.27426,4.6528,4.0489,0.26337,0.6312157269672496,0.0,-38
806:R_2y2vsNf1xM7cyDH,1,10000,1,0.61719,0.099382,0.25024,0.54688,2.9932,1.626,8.9111,9.5215,0.61719,0.6076317189691512,0.0,-29
806:R_2y2vsNf1xM7cyDH,2,10000,1,0.30179,0.12575999999999998,0.32241,0.6913699999999999,1.1528,0.6986100000000001,3.2423,1.9985,0.30179,0.5483003493105544,0.0,-29
806:R_2y2vsNf1xM7cyDH,3,10000,1,0.0025023000000000003,0.05,1.9904,-3.6215,1.2914,8.2031,-5.9337,6.1022,0.0025023000000000003,0.18015020890667433,0.0,-29
806:R_2y2vsNf1xM7cyDH,4,10000,1,0.31992,0.060386,0.3861,0.47815,1.1847,0.052841,3.6693,8.8153,0.31992,0.5748764277443476,0.0,-29
806:R_2y2vsNf1xM7cyDH,5,10000,1,0.0,0.05,1.4858,0.50781,-3.1006,3.1104,-5.9668,2.4902,0.0,0.28650582972188304,0.0,-29
810:R_2zjbTiTg8Eyyn0l,1,10000,1,0.34252,0.058414999999999995,0.25,0.86093,1.4416,1.9882,8.9846,8.7684,0.34252,0.6538283807994016,0.0,107
810:R_2zjbTiTg8Eyyn0l,2,10000,1,0.32263000000000003,0.050973000000000004,0.38765,0.4158,1.2574,1.1035,5.1948,9.9109,0.32263000000000003,0.684363619857688,0.0,107
810:R_2zjbTiTg8Eyyn0l,3,10000,1,0.29489,0.051333000000000004,0.45278,0.68252,1.1132,0.86014,4.4508,7.3227,0.29489,0.6337926556355877,0.0,107
810:R_2zjbTiTg8Eyyn0l,4,10000,1,0.20801,0.053610000000000005,0.40771,0.7373,1.1279,0.29297,4.8828,3.7109,0.20801,0.6033965700051188,0.0,107
810:R_2zjbTiTg8Eyyn0l,5,10000,1,0.16833,0.106,0.37861,0.59995,1.1933,0.96172,5.7554,3.4038,0.16833,0.6716605071944357,0.0,107
811:R_3qjkmgfPqGwc8Ds,1,10000,1,0.43677,0.06957999999999999,0.59029,0.62378,1.5839,0.5574899999999999,6.1178,10.0,0.43677,0.6381447724262851,0.0,252
811:R_3qjkmgfPqGwc8Ds,2,10000,1,0.25461,0.095674,0.35266,0.70234,1.6182,0.62321,8.451,8.3356,0.25461,0.6645726466313485,0.0,252
811:R_3qjkmgfPqGwc8Ds,3,10000,1,0.26923,0.05,0.51586,0.83114,1.6184,0.86519,7.5186,6.7921,0.26923,0.6572884695537665,0.0,252
811:R_3qjkmgfPqGwc8Ds,4,10000,1,0.081639,0.067696,0.46889,0.26778,1.0241,0.46548999999999996,4.1954,9.9982,0.081639,0.6775066213071096,0.0,252
811:R_3qjkmgfPqGwc8Ds,5,10000,1,0.12470999999999999,0.087359,0.4734,0.51178,1.3284,0.37018,4.9802,-4.1983,0.12470999999999999,0.6373428587081643,0.0,252
814:R_3g7L4XGVMxJRB0Y,1,10000,1,0.38182,0.056852999999999994,1.3046,0.29769,0.98887,0.39774,4.1027,10.0,0.38182,0.492713637489626,0.0,-128
814:R_3g7L4XGVMxJRB0Y,2,10000,1,0.19995,0.05,1.2002,0.80078,1.001,0.40039,3.5010000000000003,0.0,0.19995,0.48542674298094296,0.0,-128
814:R_3g7L4XGVMxJRB0Y,3,10000,1,0.47046000000000004,0.12684,1.3459,0.6786800000000001,1.5479,-2.8759,5.747000000000001,7.792999999999999,0.47046000000000004,0.3299066365518114,0.0,-128
814:R_3g7L4XGVMxJRB0Y,4,10000,1,0.52662,0.13878,1.2296,0.39011999999999997,1.4219,0.5058199999999999,4.2737,6.3971,0.52662,0.48894251826811685,0.0,-128
814:R_3g7L4XGVMxJRB0Y,5,10000,1,0.36687,0.11679,1.2734,0.49988,1.0867,0.6594899999999999,4.0004,9.9873,0.36687,0.4930517693519451,0.0,-128
832:R_xlnbFfl5i6Zgz5v,1,10000,1,0.49396,0.088901,1.0184,-0.33183,1.7601,-1.4166,5.1703,9.8932,0.49396,0.40956973587336,0.0,-108
832:R_xlnbFfl5i6Zgz5v,2,10000,1,0.5643600000000001,0.11350999999999999,1.2075,-0.62411,2.1808,-0.9171299999999999,4.9882,1.9629,0.5643600000000001,0.38498349538218235,0.0,-108
832:R_xlnbFfl5i6Zgz5v,3,10000,1,0.39604,0.13635,0.73761,-1.3911,2.3488,-0.35262,5.4697,9.9858,0.39604,0.40831759580029603,0.0,-108
832:R_xlnbFfl5i6Zgz5v,4,10000,1,0.47057,0.17139000000000001,0.95089,-1.9385,2.5974,-0.49483,7.2322,4.9638,0.47057,0.3918368354661023,0.0,-108
832:R_xlnbFfl5i6Zgz5v,5,10000,1,0.5212,0.13289,0.8126399999999999,-0.68676,2.6428,-0.78073,6.8728,6.1625,0.5212,0.47563814428471224,0.0,-108
833:R_1IsH6cT55Ys9Qu4,1,10000,1,0.5262600000000001,0.081916,0.93839,-0.16125,2.1346,-0.12412000000000001,9.5641,6.1015,0.5262600000000001,0.5452225506304147,0.0,-94
833:R_1IsH6cT55Ys9Qu4,2,10000,1,0.43811000000000005,0.094359,0.91853,0.32218,1.3605,0.16039,6.7741,-0.63241,0.43811000000000005,0.5724118723429558,0.0,-94
833:R_1IsH6cT55Ys9Qu4,3,10000,1,0.54565,0.06513,0.78359,0.47476,2.2888,-0.56413,10.0,5.9204,0.54565,0.5659315331745879,0.0,-94
833:R_1IsH6cT55Ys9Qu4,4,10000,1,0.43813,0.10134,1.2488,0.35996,1.1656,-0.039468,4.2913,7.1375,0.43813,0.48187356808641824,0.0,-94
833:R_1IsH6cT55Ys9Qu4,5,10000,1,0.5908800000000001,0.063997,0.99085,0.26711,2.0362,-0.4765,7.287000000000001,8.9447,0.5908800000000001,0.5131844298239294,0.0,-94
834:R_30ppJhWfEZIOoSi,1,10000,1,0.42633000000000004,0.16975,1.4659,-0.06374500000000001,1.4534,-3.2591,5.5153,9.9465,0.42633000000000004,0.28995446312850076,0.0,-81
834:R_30ppJhWfEZIOoSi,2,10000,1,0.4616,0.14155,1.3479,-0.7087399999999999,2.5754,-1.1776,7.8578,9.5934,0.4616,0.3979448972215672,0.0,-81
834:R_30ppJhWfEZIOoSi,3,10000,1,0.29244000000000003,0.23575,1.486,-0.0055125,1.0971,-2.7524,3.9191,9.7721,0.29244000000000003,0.26886052206397865,0.0,-81
834:R_30ppJhWfEZIOoSi,4,10000,1,0.43487,0.16676,1.2668,-0.023073,1.0786,-1.0756,3.7505,7.3958,0.43487,0.3886212844421536,0.0,-81
834:R_30ppJhWfEZIOoSi,5,10000,1,0.29469,0.15223,1.3049,0.5515399999999999,0.82047,-3.9592,3.4352,9.8922,0.29469,0.22264194395235704,0.0,-81
842:R_3jciZNiYxaSffqd,1,10000,1,0.25146,0.086062,0.30664,1.665,1.4551,0.32715,8.7939,9.5605,0.25146,0.5481154102542062,0.0,91
842:R_3jciZNiYxaSffqd,2,10000,1,0.23438,0.19013,0.56812,1.4697,1.4111,0.74219,3.9697,9.248,0.23438,0.4843907945291917,0.0,91
842:R_3jciZNiYxaSffqd,3,10000,1,0.23811999999999997,0.097717,0.64882,1.3315,0.99124,0.8175100000000001,4.0104,6.1555,0.23811999999999997,0.5106244793758926,0.0,91
842:R_3jciZNiYxaSffqd,4,10000,1,0.60793,0.087495,0.76515,1.111,1.11,0.4398,3.0943,3.7078,0.60793,0.48481195518269543,0.0,91
842:R_3jciZNiYxaSffqd,5,10000,1,0.5215,0.057257,0.31744,1.3219,2.1051,1.0558,8.2028,9.8056,0.5215,0.5923458058344734,0.0,91
844:R_2D6PtBpvztH0yVh,1,10000,1,0.0,0.050065,2.2509,2.1097,0.82962,4.9452,-1.6264,-2.4782,0.0,-0.017928656303726438,0.0,-205
844:R_2D6PtBpvztH0yVh,2,10000,1,2.341e-05,0.050011,2.7107,-9.8902,4.388,9.0152,-4.3812,-7.1493,2.341e-05,-0.14144437735371188,0.0,-205
844:R_2D6PtBpvztH0yVh,3,10000,1,0.00038688,0.050026999999999995,2.3214,10.0,-2.4809,10.0,-9.1089,1.2693,0.00038688,0.1197174762701534,0.0,-205
844:R_2D6PtBpvztH0yVh,4,10000,1,0.00022628,0.050039,3.4333,-8.6229,4.0641,9.7663,-8.3956,-4.7551,0.00022628,-0.18586029722555736,0.0,-205
844:R_2D6PtBpvztH0yVh,5,10000,1,0.0015431,0.05,2.5681,9.5168,1.964,9.8828,-7.4649,-7.1615,0.0015431,0.07531599614076105,0.0,-205
846:R_z1hBUlYMwkfdbGh,1,10000,1,0.27357,0.056915,0.49793999999999994,0.66177,0.92075,0.44791000000000003,3.4422,10.0,0.27357,0.5914368188315746,0.0,32
846:R_z1hBUlYMwkfdbGh,2,10000,1,0.37496,0.051932000000000006,0.53618,0.4595,0.92865,0.7045,3.2967,9.9174,0.37496,0.6409812122430042,0.0,32
846:R_z1hBUlYMwkfdbGh,3,10000,1,0.3163,0.050317,0.40259,0.29622,0.95954,0.32721999999999996,4.4179,9.7701,0.3163,0.6718450825691269,0.0,32
846:R_z1hBUlYMwkfdbGh,4,10000,1,0.33079000000000003,0.058801,0.44801,0.54418,1.2969,1.0635,5.2833,7.7505,0.33079000000000003,0.6733241832407997,0.0,32
846:R_z1hBUlYMwkfdbGh,5,10000,1,0.34525,0.050445,0.45383,0.6689,1.2962,1.1716,5.6492,9.9871,0.34525,0.6669592791114883,0.0,32
849:R_1im5d5ENT1vk0Xm,1,10000,1,0.0,0.050003,1.2929,-3.4166,-9.9102,9.9921,-4.6897,9.8932,0.0,0.1844028334577994,0.0,92
849:R_1im5d5ENT1vk0Xm,2,10000,1,0.0,0.05,1.1553,-9.7446,-4.4345,-7.199,-8.9239,4.9235,0.0,0.2970397035789595,0.0,92
849:R_1im5d5ENT1vk0Xm,3,10000,1,0.00035433,0.050047,1.5023,-9.9951,-6.6796,9.9613,-8.0382,-9.3314,0.00035433,0.21894944259504315,0.0,92
849:R_1im5d5ENT1vk0Xm,4,10000,1,0.0,0.054094,0.79956,6.9678,-4.2334,6.1133,-10.0,-5.4346,0.0,0.13447857694840734,0.0,92
849:R_1im5d5ENT1vk0Xm,5,10000,1,0.002327,0.051394,3.7806,5.2277,-6.041,9.6792,-9.8817,7.4008,0.002327,0.15562104562153403,0.0,92
856:R_3EEYoLyNN9SpuuT,1,10000,1,0.26064,0.052777,0.46082,1.0241,0.9234899999999999,-2.3131,9.9926,8.5922,0.26064,0.47631679207206346,0.0,274
856:R_3EEYoLyNN9SpuuT,2,10000,1,0.2285,0.064809,0.5049,0.8268200000000001,1.2112,-5.2442,9.291,9.6241,0.2285,0.3336201225468719,0.0,274
856:R_3EEYoLyNN9SpuuT,3,10000,1,0.027051,0.085333,0.59311,0.71011,1.0713,-1.7209,7.3674,7.2247,0.027051,0.48902006077444965,0.0,274
856:R_3EEYoLyNN9SpuuT,4,10000,1,0.35935,0.050006999999999996,0.70239,0.58417,1.7266,-1.996,9.102,9.9945,0.35935,0.49710056804433156,0.0,274
856:R_3EEYoLyNN9SpuuT,5,10000,1,0.26229,0.050095,0.51832,0.74046,1.2934,-2.0676,7.6267,-3.1224,0.26229,0.47328434869078195,0.0,274
858:R_3NR4vGxEweQ74vU,1,10000,1,0.44809,0.050443,0.65872,0.9393299999999999,2.4702,1.4564,9.4389,10.0,0.44809,0.6445886857888291,0.0,117
858:R_3NR4vGxEweQ74vU,2,10000,1,0.46543999999999996,0.050033999999999995,0.86216,0.8240200000000001,2.3036,1.4063,8.8047,5.7796,0.46543999999999996,0.6013091170386947,0.0,117
858:R_3NR4vGxEweQ74vU,3,10000,1,0.44995,0.05,1.2002,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.44995,0.48542674298094296,0.0,117
858:R_3NR4vGxEweQ74vU,4,10000,1,0.46576999999999996,0.050591000000000004,0.7964600000000001,0.93335,2.326,1.3263,8.8629,4.9654,0.46576999999999996,0.6123264999143769,0.0,117
858:R_3NR4vGxEweQ74vU,5,10000,1,0.50017,0.05,0.77246,1.0694,1.8434,1.3486,8.5306,7.3596,0.50017,0.6188905598146324,0.0,117
859:R_2TIcY7St40mDSbp,1,10000,1,0.0,0.05,1.3921,10.0,-7.5146,4.6436,-10.0,-2.9053,0.0,0.152519149840406,0.0,-109
859:R_2TIcY7St40mDSbp,2,10000,1,0.2978,0.13969,0.3148,0.32938,1.1511,0.8927799999999999,4.1854,9.9955,0.2978,0.6558407045962705,0.0,-109
859:R_2TIcY7St40mDSbp,3,10000,1,0.27783,0.05,0.25024,0.17578,1.0352,1.0889,6.2793,10.0,0.27783,0.6933294903346012,0.0,-109
859:R_2TIcY7St40mDSbp,4,10000,1,0.22180999999999998,0.13555999999999999,0.44864,0.2491,1.0868,0.70102,3.148,3.8231,0.22180999999999998,0.6505485268703359,0.0,-109
859:R_2TIcY7St40mDSbp,5,10000,1,0.4113,0.15228,0.41907,0.34899,1.2282,0.9984,4.012,9.8672,0.4113,0.6626349737419078,0.0,-109
866:R_1gV06gSb8WYiLyG,1,10000,1,0.41728999999999994,0.050237000000000004,0.25040999999999997,0.57306,1.6808,0.8924,8.3596,9.8761,0.41728999999999994,0.655869923864751,0.0,68
866:R_1gV06gSb8WYiLyG,2,10000,1,0.32693,0.05,0.2509,0.57636,1.2588,0.94026,8.068,7.9079999999999995,0.32693,0.6702762097497346,0.0,68
866:R_1gV06gSb8WYiLyG,3,10000,1,0.29712,0.05,0.3916,0.4248,0.67383,0.60059,4.668,7.5293,0.29712,0.6842683267944256,0.0,68
866:R_1gV06gSb8WYiLyG,4,10000,1,0.36955,0.42128999999999994,0.68189,-0.48096000000000005,1.8119,-7.569,6.1779,-9.7326,0.36955,0.19690434281576027,0.0,68
866:R_1gV06gSb8WYiLyG,5,10000,1,0.44891000000000003,0.050019,0.47806000000000004,0.8036399999999999,1.3430000000000002,0.71616,4.6816,9.2115,0.44891000000000003,0.6070310798901013,0.0,68
868:R_3fr4BoB7aWIvPgR,1,10000,1,0.55167,0.050033999999999995,1.1996,0.38069000000000003,1.0365,0.44691000000000003,4.9546,9.9852,0.55167,0.5206903094392263,0.0,40
868:R_3fr4BoB7aWIvPgR,2,10000,1,0.49031,0.1417,1.2188,0.5865199999999999,0.9708899999999999,0.78065,3.5460000000000003,9.7227,0.49031,0.4986937428933012,0.0,40
868:R_3fr4BoB7aWIvPgR,3,10000,1,0.34776,0.096335,0.8573,0.1265,0.9036299999999999,0.12337000000000001,5.9788,8.392000000000001,0.34776,0.5854954211305574,0.0,40
