subject,fold,1,2,3,4,5,6,7,8,9,10,feature drop rate,heuristic quality,planning depth,elo
293:R_2aCAcRnL67iaV0l,4,9.0103,0.0010053,0.59567,0.050099,1.4394,1.6824,1.0569,-0.1432,7.9888,9.9993,0.59567,0.457729146097119,7.17404,107
293:R_2aCAcRnL67iaV0l,5,9.9722,0.0011023,0.47026,0.050698,1.2029,1.5324,1.1039,0.7940699999999999,3.9268,5.5466,0.47026,0.4438156440648716,6.33231,107
294:R_2zP8FeEoub7z36i,1,1.1735,0.073648,0.40181,0.063354,0.81495,1.0497,0.39553,-0.7892600000000001,4.6483,9.9704,0.40181,0.45629267616034414,2.11791,153
294:R_2zP8FeEoub7z36i,2,4.8916,0.085244,0.24658000000000002,0.086742,1.6213,1.5332,0.37598000000000004,-2.1484,4.2041,10.0,0.24658000000000002,0.3088723932926694,0.756421,153
294:R_2zP8FeEoub7z36i,3,1.7078,0.008152,0.29649000000000003,0.074692,0.84811,1.2973,0.23051,-1.2628,4.0529,8.9503,0.29649000000000003,0.3755153426018411,4.10462,153
294:R_2zP8FeEoub7z36i,4,7.016,0.068174,0.37901999999999997,0.052128,1.2519,1.6617,0.37189,-1.2562,7.1491,9.9988,0.37901999999999997,0.42298233780425704,0.979095,153
294:R_2zP8FeEoub7z36i,5,1.776,0.046370999999999996,0.44465,0.085066,1.41,1.1508,0.46485,-0.6382800000000001,4.0282,8.6437,0.44465,0.416334077343402,2.0135,153
305:R_WBOZ0yrZfLTCClz,1,7.8493,0.0011142,0.46717,0.16551,0.85634,0.49888000000000005,0.93555,0.86314,7.0802,9.912,0.46717,0.6093693583706175,5.36662,-43
305:R_WBOZ0yrZfLTCClz,2,5.7772,0.001059,0.36914,0.05,1.3319999999999999,0.63477,0.64453,0.56152,4.4287,7.7344,0.36914,0.4947817710686283,6.37559,-43
305:R_WBOZ0yrZfLTCClz,3,9.9967,0.0010002000000000001,0.60564,0.107,1.8219999999999998,0.24745999999999999,1.0482,1.3115,5.845,9.8844,0.60564,0.38539413351313573,6.63874,-43
305:R_WBOZ0yrZfLTCClz,4,6.1674,0.0049715,0.28349,0.05,1.0181,0.57516,0.21293,0.035351,3.8872,4.9056,0.28349,0.5168956151460696,3.18539,-43
305:R_WBOZ0yrZfLTCClz,5,9.6749,0.0016757999999999999,0.5505899999999999,0.051394,1.3724,0.76227,0.31811999999999996,1.0581,5.4084,9.0023,0.5505899999999999,0.4704065907284722,5.21468,-43
309:R_2YRtckLmarTUiRn,1,3.9759,0.010898,0.069409,0.05,0.69626,-0.30078,0.98315,1.5461,4.2969,10.0,0.069409,0.6172062605828876,2.7782,283
309:R_2YRtckLmarTUiRn,2,9.4267,0.0012275,0.2556,0.10854000000000001,0.77249,-0.28817,1.3001,1.9196,5.3318,9.9923,0.2556,0.6077403089857428,5.96507,283
309:R_2YRtckLmarTUiRn,3,2.0831,0.9953299999999999,0.31071,0.058401,0.8969600000000001,-0.34718000000000004,1.3088,1.5296,4.0598,9.4544,0.31071,0.5495217052717748,0.000565487,283
309:R_2YRtckLmarTUiRn,4,9.6968,0.0013684,0.43178999999999995,0.055265999999999996,0.5827,-0.86629,1.6238,3.0829,6.0203,8.7611,0.43178999999999995,0.5395790894827404,7.18107,283
309:R_2YRtckLmarTUiRn,5,6.3139,0.008584399999999999,0.12485999999999998,0.055813999999999996,0.5947,-0.44827,1.0332,1.8272,4.9458,8.6819,0.12485999999999998,0.613661155810189,3.43687,283
311:R_3pgcvaDmcvM4aTR,1,0.90881,0.10454000000000001,0.34369,0.050001,1.0494,0.7569100000000001,0.9710799999999999,0.46531000000000006,5.0922,9.9142,0.34369,0.5439065199757899,2.15808,156
311:R_3pgcvaDmcvM4aTR,2,0.8838,0.079372,0.30984,0.060133000000000006,1.217,0.79711,0.8602700000000001,0.59285,4.3548,9.9895,0.30984,0.5061862980506433,2.22981,156
311:R_3pgcvaDmcvM4aTR,3,1.0862,0.04465,0.48101000000000005,0.050729,0.8238,0.82119,1.2196,0.30701,6.4348,9.8808,0.48101000000000005,0.5843459090850454,3.64181,156
311:R_3pgcvaDmcvM4aTR,4,9.9335,0.9999899999999999,0.40807,0.051346,0.7300399999999999,0.67984,1.6276,1.1357,6.9316,9.9332,0.40807,0.6379986805980487,0.0,156
311:R_3pgcvaDmcvM4aTR,5,0.35041,0.0010016,0.37923,0.050129,0.90775,0.82483,0.79366,0.44185,4.3586,9.9919,0.37923,0.5562752439632792,6.96022,156
329:R_23eNWjNjj4QQj6j,1,1.5614,0.0040906,0.34591,0.050001,0.9729899999999999,0.97359,0.92896,0.8681,4.137,9.9995,0.34591,0.5345314515687728,6.13065,168
329:R_23eNWjNjj4QQj6j,2,1.9989,0.019989,0.44995,0.05,1.2002,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.44995,0.48542674298094296,2.83351,168
329:R_23eNWjNjj4QQj6j,3,1.3895,0.016804,0.18545,0.07376100000000001,0.8093,0.7408399999999999,0.627,0.70691,3.9344,9.9825,0.18545,0.5815295192024733,3.41293,168
329:R_23eNWjNjj4QQj6j,4,4.1176,0.001001,0.2509,0.050008,1.2218,0.83496,0.59826,0.1469,3.4885,9.722000000000001,0.2509,0.4841698307014731,6.3423,168
329:R_23eNWjNjj4QQj6j,5,2.0105,0.0050647,0.12351,0.11498,0.9315700000000001,0.91963,0.5845100000000001,0.63725,3.5532,9.9726,0.12351,0.5268479273057864,4.11485,168
342:R_3mmldwGes6cKAa2,1,9.9744,0.001,0.47523000000000004,0.05111,0.77741,0.40614,2.6892,0.29215,8.1725,8.1996,0.47523000000000004,0.5787927184972306,7.10425,104
342:R_3mmldwGes6cKAa2,2,1.9849,0.0042559,0.16285,0.060009,0.34313,0.57076,1.1308,0.5432100000000001,3.4453,8.9477,0.16285,0.5830067504473919,5.72399,104
342:R_3mmldwGes6cKAa2,3,10.0,0.0012840999999999998,0.53417,0.050066,1.0352,0.47923000000000004,2.3624,0.95501,6.5381,9.982000000000001,0.53417,0.53051962857529,6.07882,104
342:R_3mmldwGes6cKAa2,4,7.0601,0.0049492,0.36336,0.05008,0.88084,0.40293,1.8404,0.9363,5.6173,9.9765,0.36336,0.5833779060236296,3.49462,104
342:R_3mmldwGes6cKAa2,5,1.8172,0.027629,0.21814,0.053194000000000005,0.45976000000000006,0.59115,1.5297,0.49583999999999995,3.9966,9.9771,0.21814,0.587026108198235,2.86507,104
353:R_poraw4AzFhTIAxP,1,7.121,0.010147,0.50098,0.052007000000000005,1.4045,0.8496100000000001,0.7373,-0.09765599999999999,3.8574,10.0,0.50098,0.45460099159258416,2.22008,44
353:R_poraw4AzFhTIAxP,2,1.9989,0.6320899999999999,0.19995,0.05,0.4502,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.19995,0.554885133299538,0.0980664,44
353:R_poraw4AzFhTIAxP,3,2.7694,0.0081221,0.36816,0.051832,0.51025,0.46875,0.92285,0.16602,3.6914,9.6973,0.36816,0.6158159022896987,3.47313,44
353:R_poraw4AzFhTIAxP,4,3.4052,0.0088973,0.21850999999999998,0.05,0.25025,0.4932,1.0645,0.33202,3.3349,10.0,0.21850999999999998,0.5581260768235263,3.93309,44
353:R_poraw4AzFhTIAxP,5,2.2799,0.022417,0.41913,0.051585,0.5150100000000001,0.625,0.9741200000000001,-0.0085449,3.4705,10.0,0.41913,0.5590714032382216,2.227,44
372:R_Pwksr0eXcbCEd8d,1,0.76475,0.0012736,2.0626e-05,0.057996000000000006,1.9834,4.9825,7.3004,-0.1575,-0.69062,-0.51156,2.0626e-05,0.12931719319120136,14.7723,-198
372:R_Pwksr0eXcbCEd8d,2,0.25485,0.64441,1.6372000000000002e-05,0.05,3.9869,4.9386,5.37,-9.9977,-9.5226,-4.3,1.6372000000000002e-05,-0.04717756855936208,0.472966,-198
372:R_Pwksr0eXcbCEd8d,3,0.10513,0.9980600000000001,2.0516999999999998e-06,0.050001,2.9952,9.9684,9.9138,3.4484,2.5211,-10.0,2.0516999999999998e-06,0.1366793918554121,0.00191536,-198
372:R_Pwksr0eXcbCEd8d,4,0.10312,0.073117,6.406100000000001e-07,0.050636,3.0081,8.8464,9.9889,-9.9869,1.1227,-7.12,6.406100000000001e-07,0.12945099044085842,8.81461,-198
372:R_Pwksr0eXcbCEd8d,5,0.10046000000000001,0.0050684,0.00090891,0.050358,2.6274,-9.9988,-4.8492,9.9872,-8.5767,-9.7458,0.00090891,0.20729666060875798,17.6207,-198
388:R_dpq89nsKJ0JiXRL,1,2.695,0.016133,0.23299,0.050827,0.5192100000000001,0.21131999999999998,1.1952,1.0318,5.3133,9.9995,0.23299,0.7043561280168092,3.02802,284
388:R_dpq89nsKJ0JiXRL,2,4.984,0.004121199999999999,0.15186,0.07925800000000001,0.25,0.55783,1.064,0.98788,4.6049,9.6333,0.15186,0.6190032730683676,5.44792,284
388:R_dpq89nsKJ0JiXRL,3,4.5099,0.0081288,0.07854900000000001,0.05,0.58328,0.47265,0.96068,0.8868,3.4519,9.5476,0.07854900000000001,0.64377313529856,3.30334,284
388:R_dpq89nsKJ0JiXRL,4,3.6453,0.0018422999999999998,0.0021846,0.05,0.25,0.51589,0.88756,0.62316,2.9338,9.9572,0.0021846,0.5607772771889274,6.89965,284
388:R_dpq89nsKJ0JiXRL,5,8.1184,0.0020697,0.35488000000000003,0.054621,0.40424,0.44631000000000004,2.0885,1.9405,7.0273,9.8236,0.35488000000000003,0.6738378901942332,7.07399,284
423:R_2VEZT2fDPyNv1gm,1,0.53294,0.29944,0.00021354,0.060252999999999994,1.6989,9.9858,6.6491,-3.3608,-6.1875,-1.5898,0.00021354,0.05109221379999254,1.79695,-187
423:R_2VEZT2fDPyNv1gm,2,3.4144,0.9999600000000001,3.0423000000000003e-05,0.051199,3.9707,4.1428,7.8342,-6.5043,-1.1375,-9.9327,3.0423000000000003e-05,0.08475444816213802,0.0,-187
423:R_2VEZT2fDPyNv1gm,3,0.45098999999999995,0.087113,6.8928e-05,0.05,1.8323,9.6929,-2.6519,9.9999,-7.915,-5.1093,6.8928e-05,0.09395682580479811,5.86636,-187
423:R_2VEZT2fDPyNv1gm,4,0.77125,0.21018,6.9719e-05,0.050061,1.8319999999999999,8.761000000000001,6.3436,3.1084,-2.8394,-4.9652,6.9719e-05,0.0756579387497594,2.75286,-187
423:R_2VEZT2fDPyNv1gm,5,0.10874,0.0010517999999999999,1.6873e-07,0.05171900000000001,3.378,8.1683,8.9114,-4.3954,-0.61948,2.0725,1.6873e-07,0.11276898428965143,14.1246,-187
436:R_UYNV3EWWRV3lLoZ,1,0.1,0.008889,0.0,0.050069999999999996,1.6175,6.6321,-1.6687,9.1833,-3.6877,-3.7585,0.0,0.0414086397112233,14.6715,-127
436:R_UYNV3EWWRV3lLoZ,2,0.11398,0.0010011,0.0,0.050006999999999996,2.0633,6.5925,9.5421,-6.0083,5.0668,-9.978,0.0,0.1986888794979686,22.3585,-127
436:R_UYNV3EWWRV3lLoZ,3,0.53041,0.0018917,0.095215,0.072461,2.7874,4.7461,5.957000000000001,-6.6797,-0.41016,-4.9609,0.095215,0.10715109165813196,16.4268,-127
436:R_UYNV3EWWRV3lLoZ,4,0.47073000000000004,0.0017597000000000001,0.0020583000000000003,0.056972,2.4303,7.8206,7.2412,-7.8116,-1.6012,-5.3776,0.0020583000000000003,0.10155423893318097,16.9405,-127
436:R_UYNV3EWWRV3lLoZ,5,0.18292,0.0010049,0.00018986,0.05004,3.2124,8.2945,9.96,-9.99,-9.3325,-9.9981,0.00018986,0.0017779243781739955,18.6634,-127
442:R_3Ld88EjI8BWuUys,1,4.805,0.17357999999999998,0.42065,0.089601,1.6488,-0.0052868,0.9573,0.52161,5.5653,9.8884,0.42065,0.43115955566716974,0.513134,107
442:R_3Ld88EjI8BWuUys,2,0.5879,0.002118,0.37226,0.052649,1.2293,-0.23703000000000002,0.41162,0.43777,3.7145,9.7909,0.37226,0.48584409783314164,5.36793,107
442:R_3Ld88EjI8BWuUys,3,0.18938,0.68308,0.26561999999999997,0.05,0.6391600000000001,-0.15137,0.11719,0.10254,3.8818,10.0,0.26561999999999997,0.5562321363835362,0.320449,107
442:R_3Ld88EjI8BWuUys,4,2.4244,0.9858299999999999,0.46979,0.050026999999999995,1.1702,-0.29381999999999997,0.8301200000000001,0.5542,6.0537,9.9575,0.46979,0.5084898690709867,0.00331996,107
442:R_3Ld88EjI8BWuUys,5,0.8698299999999999,0.0010034,0.2234,0.14759,1.0203,-0.1852,0.65962,0.7723399999999999,4.3435,10.0,0.2234,0.5522331869614384,6.00593,107
449:R_2bWfpiDHdXVr7kL,1,6.5705,0.0010016,0.23258,0.055667999999999995,1.0831,0.56884,0.62034,1.9408,4.2653,8.8567,0.23258,0.4996477448542086,6.51454,222
449:R_2bWfpiDHdXVr7kL,2,7.7191,0.0015128,0.31174,0.068281,0.8976299999999999,0.6537,0.3524,1.3433,5.4422,9.9791,0.31174,0.5665627048978303,5.18415,222
449:R_2bWfpiDHdXVr7kL,3,0.8362299999999999,0.0010272999999999999,0.11001,0.050111,0.59173,0.42186,0.90879,1.3466,3.1188,9.814,0.11001,0.6289322938798404,10.0841,222
449:R_2bWfpiDHdXVr7kL,4,9.9995,0.0030465999999999996,0.45031000000000004,0.050446,1.0272,0.9055200000000001,1.2453,1.7735,7.7527,9.9891,0.45031000000000004,0.5633177057725018,4.12862,222
449:R_2bWfpiDHdXVr7kL,5,9.9429,0.0010238,0.39221999999999996,0.051952,1.4855,0.37127,1.2196,2.5269,5.2027,9.9973,0.39221999999999996,0.39530391549433147,6.98648,222
459:R_3h3FwGmfU7ntaRK,1,2.0022,0.035552,0.21839,0.061502,0.5977899999999999,0.6169899999999999,0.9501700000000001,0.17803,3.7221,9.9897,0.21839,0.5877851368879575,1.87457,220
459:R_3h3FwGmfU7ntaRK,2,2.8704,0.009591200000000001,0.30398000000000003,0.050008,0.9320700000000001,0.63751,0.8740700000000001,-0.12339000000000001,3.8895,9.9929,0.30398000000000003,0.5266837322605303,3.03608,220
459:R_3h3FwGmfU7ntaRK,3,6.0976,0.001085,0.21620999999999999,0.050231,0.25390999999999997,0.3186,1.5005,0.2117,5.7932,9.947000000000001,0.21620999999999999,0.613583124448383,8.44998,220
459:R_3h3FwGmfU7ntaRK,4,9.8268,0.013092,0.29299000000000003,0.050045,0.63262,0.6570600000000001,0.94184,-0.38454,4.9796,9.204,0.29299000000000003,0.559144450079638,2.25985,220
459:R_3h3FwGmfU7ntaRK,5,1.389,0.017019,0.51625,0.06592100000000001,0.9032399999999999,0.57495,1.1154,0.0030518,5.9323,9.8349,0.51625,0.5631480233689499,4.52054,220
511:R_1q7Lpr4tLzK3kHb,1,1.138,0.032516,0.38333,0.058607000000000006,1.2387,0.5200600000000001,1.4492,0.043547,5.0262,9.6266,0.38333,0.4830219955230868,3.63581,244
511:R_1q7Lpr4tLzK3kHb,2,0.6828,0.028702,0.39085,0.055899000000000004,1.1408,0.41131,1.1575,0.29789,4.4807,9.9971,0.39085,0.5205588833742856,4.05839,244
511:R_1q7Lpr4tLzK3kHb,3,0.9159299999999999,0.08595499999999999,0.25678,0.05409,1.1276,0.54661,1.1035,0.34381999999999996,4.5641,9.8424,0.25678,0.5249701190971169,2.20967,244
511:R_1q7Lpr4tLzK3kHb,4,0.39732,0.062872,0.31903000000000004,0.06315599999999999,0.9138700000000001,0.50761,1.0354,0.2005,4.2336,10.0,0.31903000000000004,0.5629861084334625,3.5732,244
511:R_1q7Lpr4tLzK3kHb,5,0.73011,0.217,0.3122,0.050252,1.135,0.5496800000000001,1.0818,0.33202,4.3238,9.9764,0.3122,0.5209657222777092,1.29048,244
535:R_STCj0QvQgvLzWU1,1,3.8927,0.99924,0.48696999999999996,0.05013,1.2005,-0.34299999999999997,1.535,0.31222,4.5391,9.9989,0.48696999999999996,0.46936627954275767,5.47246e-05,78
535:R_STCj0QvQgvLzWU1,2,0.51978,0.0045623,0.22314,0.052713,1.0969,-0.59082,1.1035,0.4834,4.3408,10.0,0.22314,0.4860794338553137,4.99228,78
535:R_STCj0QvQgvLzWU1,3,1.4349,0.50434,0.25927,0.050422,1.1512,0.29413,1.0038,0.10016,4.2528,9.9882,0.25927,0.5156280865095134,0.270139,78
535:R_STCj0QvQgvLzWU1,4,1.1691,0.10268,0.22382,0.056525,1.0627,-0.10512,1.0596,0.21176,4.8536,8.985,0.22382,0.5332413251922459,1.84579,78
535:R_STCj0QvQgvLzWU1,5,0.40792,0.0077877,0.30499,0.054163,1.0324,-0.14822000000000002,1.1866,0.24351,4.3343,9.7327,0.30499,0.5306880119891871,5.63362,78
560:R_WxOwlLd4093w8lH,1,4.2664,0.0010492000000000001,0.43409,0.050001,0.25383,1.1147,2.0579,-0.058267,3.9695,9.9409,0.43409,0.4337142190724882,8.03238,151
560:R_WxOwlLd4093w8lH,2,3.017,0.001003,0.1928,0.050644,0.25,0.9229799999999999,1.3030000000000002,0.18943,2.784,9.9999,0.1928,0.43391979591677277,8.22979,151
560:R_WxOwlLd4093w8lH,3,8.6311,0.0010002000000000001,0.55152,0.05,1.0446,1.2548,1.4639,-0.6683100000000001,4.5971,9.2769,0.55152,0.4428953051742259,6.4344,151
560:R_WxOwlLd4093w8lH,4,3.7707,0.0052963,0.31605,0.050631,0.73275,1.173,0.9423600000000001,-0.57481,4.522,9.6107,0.31605,0.47591854753458546,3.7521,151
560:R_WxOwlLd4093w8lH,5,9.997,0.0010574999999999998,0.56595,0.050644999999999996,0.94289,1.3861,1.9024,0.65068,7.6262,4.6084,0.56595,0.5457006853867661,6.67092,151
804:R_3EsSw2YvrmJfDkB,1,2.6635,0.77278,0.48785,0.051580999999999995,1.0898,0.68642,1.3354,0.02924,3.4042,9.9984,0.48785,0.47356950791582286,0.0276906,5
804:R_3EsSw2YvrmJfDkB,2,1.9979,0.020373,0.19789,0.15414,1.1908,0.8236,0.9898899999999999,0.34925,3.6161,9.9702,0.19789,0.4877225607586749,2.42027,5
804:R_3EsSw2YvrmJfDkB,3,2.8005,0.05520599999999999,0.17949,0.087783,0.6259,0.6439600000000001,1.1629,-0.45133999999999996,3.9341,8.8436,0.17949,0.5206744517490727,1.17601,5
804:R_3EsSw2YvrmJfDkB,4,1.9413,0.88865,0.22607,0.051425,0.8911100000000001,0.1416,0.85449,0.23438,3.0908,9.9365,0.22607,0.5800553016993925,0.0117111,5
804:R_3EsSw2YvrmJfDkB,5,0.47701000000000005,0.0058463000000000005,0.34023000000000003,0.052070000000000005,0.82773,0.45936000000000005,0.95581,-0.21303000000000002,3.2926,9.083,0.34023000000000003,0.5285391294544878,6.22412,5
805:R_BDtiNRvCWgS3tlv,1,9.9889,0.0071885000000000004,0.5032399999999999,0.072761,0.62068,0.70258,1.0813,-7.7659,6.6532,2.3483,0.5032399999999999,0.20677462979114236,3.07377,-38
805:R_BDtiNRvCWgS3tlv,2,3.6333,0.0028329,0.34326,0.061377,0.9333600000000001,0.9469700000000001,0.7379899999999999,-0.7899,3.7680000000000002,7.5146,0.34326,0.44320046814018743,4.4274,-38
805:R_BDtiNRvCWgS3tlv,3,7.4472,0.012243,0.31415,0.070536,0.9082899999999999,0.6216,0.87828,-0.4124,3.8425,9.949,0.31415,0.5044270897553486,2.00396,-38
805:R_BDtiNRvCWgS3tlv,4,5.3643,0.0052985,0.33781,0.057538,0.57782,0.76636,0.74592,-1.4546,4.3665,9.8305,0.33781,0.4262511552882184,3.57052,-38
805:R_BDtiNRvCWgS3tlv,5,5.246,0.014559,0.28538,0.0702,0.65845,0.6859,0.65959,-0.8364,4.5208,9.9382,0.28538,0.49506494968514186,2.09812,-38
806:R_2y2vsNf1xM7cyDH,1,9.7177,0.0033896,0.8234299999999999,0.051016000000000006,2.6408,1.0446,1.0915,-1.8539,6.4393,9.6685,0.8234299999999999,0.30841524778376145,4.15201,-29
806:R_2y2vsNf1xM7cyDH,2,7.1645,0.0020824000000000003,0.6705800000000001,0.095003,0.8993200000000001,0.72697,2.0372,-0.9086299999999999,9.0531,9.8985,0.6705800000000001,0.5240329656568649,5.07933,-29
806:R_2y2vsNf1xM7cyDH,3,4.9211,0.001,0.7356699999999999,0.05,1.1779,0.85514,1.2941,-0.80345,5.0048,9.8744,0.7356699999999999,0.44809830141284535,6.25928,-29
806:R_2y2vsNf1xM7cyDH,4,3.4332,0.0010812999999999999,0.4872,0.10505999999999999,0.96034,0.84845,0.48511000000000004,-0.009789,4.3589,9.4386,0.4872,0.5185584301227883,5.92074,-29
806:R_2y2vsNf1xM7cyDH,5,4.666,0.013156999999999999,0.43993999999999994,0.10062,1.0537,0.27831999999999996,0.77637,0.44433999999999996,3.6426,8.4863,0.43993999999999994,0.5582460385878277,1.93803,-29
810:R_2zjbTiTg8Eyyn0l,1,1.9989,0.019989,0.19995,0.05,0.4502,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.19995,0.554885133299538,2.78725,107
810:R_2zjbTiTg8Eyyn0l,2,2.6329,0.009213299999999999,0.34681,0.050006,0.9643700000000001,0.96488,0.9416899999999999,0.39149,3.6481,9.9311,0.34681,0.5124883673385295,3.26915,107
810:R_2zjbTiTg8Eyyn0l,3,2.9293,0.013136000000000002,0.24106999999999998,0.080318,0.7917,0.74702,0.9798399999999999,0.15144000000000002,4.5487,9.8963,0.24106999999999998,0.5677787402471203,2.6849,107
810:R_2zjbTiTg8Eyyn0l,4,4.6618,0.0010179,0.41468,0.068553,1.1132,0.82835,0.9686899999999999,0.055469000000000004,3.818,9.8373,0.41468,0.4936178519053421,6.30004,107
810:R_2zjbTiTg8Eyyn0l,5,8.5732,0.99982,0.31990999999999997,0.05,0.41233000000000003,0.77174,1.6119,1.1124,6.4479999999999995,9.9954,0.31990999999999997,0.653635372704951,7.29661e-05,107
811:R_3qjkmgfPqGwc8Ds,1,3.7738,0.0021155,0.27971999999999997,0.053534000000000005,0.9688399999999999,1.1073,1.0141,0.36286999999999997,4.309,8.7118,0.27971999999999997,0.5133001840685484,5.4234,252
811:R_3qjkmgfPqGwc8Ds,2,2.5493,0.0010162,0.21716999999999997,0.050039,0.94134,1.1512,0.88626,0.21441,3.5115,9.7222,0.21716999999999997,0.48200740797737124,7.48555,252
811:R_3qjkmgfPqGwc8Ds,3,9.9655,0.0010136000000000001,0.35041,0.050005,0.90105,1.3659,1.1563,-0.64737,5.8696,10.0,0.35041,0.4830443718924372,6.42911,252
811:R_3qjkmgfPqGwc8Ds,4,2.6095,0.0011917,0.26802,0.050001,0.70476,0.9438,1.0558,0.5494100000000001,4.0474,9.9998,0.26802,0.5602749700205791,7.06877,252
811:R_3qjkmgfPqGwc8Ds,5,2.4043,0.001001,0.24502,0.060323,0.78093,1.0688,0.88203,0.33494,3.5869999999999997,9.8473,0.24502,0.5117700914550962,7.29478,252
814:R_3g7L4XGVMxJRB0Y,1,0.45218,0.28115999999999997,0.28823000000000004,0.12287999999999999,1.3283,0.032757,1.0437,-0.31635,4.1659,9.9756,0.28823000000000004,0.45118211749791587,1.08732,-128
814:R_3g7L4XGVMxJRB0Y,2,0.32051999999999997,0.27952,0.39411,0.075438,0.93134,-0.051953,1.2728,0.16641,4.1214,9.8911,0.39411,0.5472725615144716,1.34431,-128
814:R_3g7L4XGVMxJRB0Y,3,9.5582,0.47831,0.21694000000000002,0.050502,1.2492,-0.048032,1.0941,-0.26694,4.8108,9.8071,0.21694000000000002,0.47100406811599016,0.0226195,-128
814:R_3g7L4XGVMxJRB0Y,4,0.55598,0.63198,0.39691,0.066184,1.4556,0.31368,0.9799399999999999,-0.78179,3.589,9.9085,0.39691,0.3965439581660805,0.316691,-128
814:R_3g7L4XGVMxJRB0Y,5,0.97173,0.86031,0.32815,0.052164,1.1692,0.12022000000000001,1.5151,0.79223,5.8497,10.0,0.32815,0.5207628230719731,0.0743342,-128
832:R_xlnbFfl5i6Zgz5v,1,9.9795,0.9980700000000001,0.40728000000000003,0.09413400000000001,0.9344,-1.2858,2.4319,-8.3935,6.9894,9.9605,0.40728000000000003,0.19534260583278296,0.000145932,-108
832:R_xlnbFfl5i6Zgz5v,2,9.5505,0.9996,0.62543,0.050511,0.69697,-0.20526999999999998,4.6544,-6.099,9.9752,8.4778,0.62543,0.3362866420687709,0.0,-108
832:R_xlnbFfl5i6Zgz5v,3,0.45578,0.81858,0.44053000000000003,0.064996,0.8920100000000001,-1.5001,2.2935,-0.54106,5.5915,9.644,0.44053000000000003,0.38789975645879676,0.143086,-108
832:R_xlnbFfl5i6Zgz5v,4,2.2104,0.062225,0.60992,0.088865,1.7194,-3.24,2.6591,-3.8162,5.5013,8.8522,0.60992,0.19092465662972793,2.49137,-108
832:R_xlnbFfl5i6Zgz5v,5,0.11377999999999999,0.0028919,0.41086999999999996,0.064242,1.0206,-0.41058,1.6918,-0.4459,4.1683,9.9891,0.41086999999999996,0.4431305921364171,6.89099,-108
833:R_1IsH6cT55Ys9Qu4,1,8.2816,0.57028,0.16809000000000002,0.071289,0.86526,-0.5012300000000001,0.83114,-1.0301,4.8327,8.0984,0.16809000000000002,0.43496867939879474,0.0334914,-94
833:R_1IsH6cT55Ys9Qu4,2,6.809,1.0,0.46397,0.05,0.6779999999999999,0.04097,1.5428,-0.074692,4.9409,9.9501,0.46397,0.583961960534467,0.0,-94
833:R_1IsH6cT55Ys9Qu4,3,9.8099,1.0,0.44918,0.11447,1.4964,-0.65703,1.1655,-0.4408,4.4719,7.6999,0.44918,0.3841976985266461,0.0,-94
833:R_1IsH6cT55Ys9Qu4,4,3.8455,0.9997,0.57133,0.07537100000000001,1.1554,-0.11080999999999999,1.2217,-0.34521999999999997,4.33,9.9643,0.57133,0.4688416445739324,0.0,-94
833:R_1IsH6cT55Ys9Qu4,5,0.48367,0.14556,0.22048,0.071609,1.1062,-0.062764,0.89589,-0.5462600000000001,3.3022,9.9786,0.22048,0.4514523380581014,1.73619,-94
834:R_30ppJhWfEZIOoSi,1,9.9992,0.62336,0.22579000000000002,0.13715,2.2912,1.1212,0.93196,-2.6821,4.0807,9.9914,0.22579000000000002,0.25632608801970574,0.0316673,-81
834:R_30ppJhWfEZIOoSi,2,0.12641,0.051273,0.42268999999999995,0.21903000000000003,1.9354,0.88984,1.2234,-6.7326,4.1062,8.1035,0.42268999999999995,0.18534341246275732,3.24741,-81
834:R_30ppJhWfEZIOoSi,3,1.2701,0.002778,0.26488,0.11800000000000001,1.9448,1.4655,1.1268,-1.1317,4.7628,9.8234,0.26488,0.35165223894665987,3.48209,-81
834:R_30ppJhWfEZIOoSi,4,0.78792,0.095925,0.18896,0.18177000000000001,1.8733,0.74219,1.1914,-2.5488,3.7354,9.9365,0.18896,0.2635594736258719,1.65914,-81
834:R_30ppJhWfEZIOoSi,5,0.46516,0.10077,0.16034,0.14206,2.4162,0.78401,0.81708,-2.1703,3.1683,9.3186,0.16034,0.24613467813698106,1.75314,-81
842:R_3jciZNiYxaSffqd,1,1.335,0.0010939,0.32239,0.050116,0.6350100000000001,1.2077,0.98931,0.74879,3.6454,9.9725,0.32239,0.5116355635056715,9.34956,91
842:R_3jciZNiYxaSffqd,2,0.46182,0.99285,0.41362,0.050024,0.63948,1.0329,1.2848,0.61763,4.096,9.997,0.41362,0.5495577007444215,0.00370303,91
842:R_3jciZNiYxaSffqd,3,1.7077,0.038007,0.39855999999999997,0.051338,0.8116800000000001,1.2995,1.4509,1.1143,5.0986,9.9948,0.39855999999999997,0.5460441721611499,2.84203,91
842:R_3jciZNiYxaSffqd,4,0.9023200000000001,0.0083094,0.32615,0.050049,0.79452,1.1689,0.82052,0.10464000000000001,3.5691,8.007,0.32615,0.48412460409308233,6.12069,91
842:R_3jciZNiYxaSffqd,5,0.53463,0.1498,0.35095,0.05,0.5462600000000001,1.1397,1.3433,0.6251899999999999,4.533,10.0,0.35095,0.5495017058360586,2.205,91
