subject,fold,1,2,3,4,5,6,7,8,9,10,feature drop rate,heuristic quality,planning depth,elo
305:R_WBOZ0yrZfLTCClz,3,15.620999999999999,0.0015048,0.5559,0.068842,1,0.073978,0.78809,1.2108,8.1341,8.0245,0.5559,0.5617306999876323,5.29632,-43
305:R_WBOZ0yrZfLTCClz,4,14.98,0.006916500000000001,0.43668,0.071539,1,-0.13262000000000002,0.5444399999999999,0.5169699999999999,6.9569,5.5771,0.43668,0.5386433802569768,2.74487,-43
305:R_WBOZ0yrZfLTCClz,5,17.192999999999998,0.0046619999999999995,0.5284,0.050002,1,-0.060837,1.0202,1.2751,8.199,-8.4306,0.5284,0.5653739032599142,3.54115,-43
309:R_2YRtckLmarTUiRn,1,10.762,0.0010797,0.27746,0.06311699999999999,1,-0.11294000000000001,0.8271299999999999,2.2877,4.7358,9.999,0.27746,0.5061659450839715,6.04458,283
309:R_2YRtckLmarTUiRn,2,12.353,0.0010982000000000001,0.36905,0.052149,1,-0.63449,0.69179,1.7101,4.695,8.0961,0.36905,0.4737971191143224,5.90266,283
309:R_2YRtckLmarTUiRn,3,1.7434,0.011523,0.24919000000000002,0.05006,1,0.066565,0.9893200000000001,1.4725,3.4148,9.8109,0.24919000000000002,0.5391290685387226,3.60188,283
309:R_2YRtckLmarTUiRn,4,6.5522,0.005858100000000001,0.2297,0.050671,1,-0.38943,0.79579,1.8261,4.6062,9.9147,0.2297,0.5053311462325338,3.01633,283
309:R_2YRtckLmarTUiRn,5,3.4604,0.0058245,0.15158,0.050735,1,-0.88545,0.7740100000000001,1.3613,3.457,8.5581,0.15158,0.4064883075921856,3.36346,283
311:R_3pgcvaDmcvM4aTR,1,51.836000000000006,0.9988600000000001,0.25619000000000003,0.13772,1,1.0671,0.9656600000000001,0.61466,7.3721,9.927999999999999,0.25619000000000003,0.5524710132983824,1.82415e-05,156
311:R_3pgcvaDmcvM4aTR,2,144.04,1.0,0.40216,0.053222000000000005,1,0.8624299999999999,0.89205,0.8858600000000001,5.5946,9.7469,0.40216,0.5596352561401057,0.0,156
311:R_3pgcvaDmcvM4aTR,3,3.0049,0.0072747,0.43809,0.050388999999999996,1,0.81398,0.87645,0.24393,7.8943,10.0,0.43809,0.5495565181655228,4.81063,156
311:R_3pgcvaDmcvM4aTR,4,4353.1,1.0,0.46176999999999996,0.05,1,0.54689,1.4401,0.97275,8.8225,-3.7643,0.46176999999999996,0.5746766106363136,0.0,156
311:R_3pgcvaDmcvM4aTR,5,15.856,0.88865,0.29956,0.051252,1,0.74219,0.9423799999999999,0.9277299999999999,6.6797,10.0,0.29956,0.5695943360321651,0.00198833,156
329:R_23eNWjNjj4QQj6j,1,2.7718,0.0067783,0.28331,0.062721,1,1.0262,0.72447,0.53194,4.1104,9.4922,0.28331,0.51924721311164,3.73913,168
329:R_23eNWjNjj4QQj6j,2,7.1572,0.0010554,0.40445,0.051225,1,0.8458,0.40652,0.18767,3.0453,9.9983,0.40445,0.4950955602906202,5.67744,168
329:R_23eNWjNjj4QQj6j,3,2.1245,0.019569,0.23792,0.07445700000000001,1,0.60577,0.59897,0.58753,4.0615,8.9638,0.23792,0.5597243289736092,2.57298,168
329:R_23eNWjNjj4QQj6j,4,1.9499,0.027932,0.25864000000000004,0.050246,1,1.0733,0.62989,0.41618999999999995,4.2468,9.9817,0.25864000000000004,0.512754482660559,2.46821,168
329:R_23eNWjNjj4QQj6j,5,8.4463,0.0022378,0.31058,0.058825,1,1.2555,0.46508999999999995,-0.056384000000000004,4.9927,9.9284,0.31058,0.48659561809322166,4.48667,168
342:R_3mmldwGes6cKAa2,1,5.2942,0.0029361,0.41925,0.051634000000000006,1,1.0499,1.0246,0.4142,4.3934,9.9091,0.41925,0.5181614350616857,4.24719,104
342:R_3mmldwGes6cKAa2,2,4.2379,0.0037864000000000005,0.26683,0.053878999999999996,1,0.76553,1.0572,0.5625100000000001,3.2448,7.6128,0.26683,0.5161107345738879,3.91717,104
342:R_3mmldwGes6cKAa2,3,7.468,0.001013,0.47025,0.051039,1,1.15,1.3158,0.59225,4.9022,8.7457,0.47025,0.5198531359814251,6.40874,104
342:R_3mmldwGes6cKAa2,4,7.0559,0.0019381000000000001,0.38603000000000004,0.05,1,1.0418,1.1754,0.8470200000000001,4.3236,5.7618,0.38603000000000004,0.5235253106980462,4.98654,104
342:R_3mmldwGes6cKAa2,5,6.6963,0.0010634,0.40451,0.05042,1,1.0079,1.2984,0.9382,3.9073,5.4828,0.40451,0.511190960480092,6.42789,104
353:R_poraw4AzFhTIAxP,1,7.0954,0.007072,0.5804,0.053694000000000006,1,1.0518,0.6632100000000001,0.22815,4.9122,7.9092,0.5804,0.5201536435609331,2.72687,44
353:R_poraw4AzFhTIAxP,2,5.2997,0.0034354,0.53642,0.05,1,0.51134,1.0216,0.47647,3.8631,9.3026,0.53642,0.5531081564598299,3.82749,44
353:R_poraw4AzFhTIAxP,3,5.0605,0.001067,0.5827399999999999,0.059676,1,0.7459,1.0341,0.27955,3.8737,10.0,0.5827399999999999,0.5272525443661753,5.83324,44
353:R_poraw4AzFhTIAxP,4,7.7187,0.0068609,0.5946100000000001,0.08632100000000001,1,0.9949600000000001,1.3609,0.57919,4.4578,9.0981,0.5946100000000001,0.5195251017646694,2.65255,44
353:R_poraw4AzFhTIAxP,5,1.9989,0.019989,0.44995,0.05,1,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.44995,0.5187731167935867,2.67875,44
372:R_Pwksr0eXcbCEd8d,1,0.65481,0.8966200000000001,2.3664e-07,0.050538,1,-8.9648,-10.0,9.5968,-4.2375,-7.269,2.3664e-07,0.1898511155277927,0.0857716,-198
372:R_Pwksr0eXcbCEd8d,2,0.10205,0.7269899999999999,3.8392e-05,0.05,1,-9.9691,-0.65367,6.9412,-9.787,-10.0,3.8392e-05,0.23559006594630091,0.336428,-198
372:R_Pwksr0eXcbCEd8d,3,8.9287,0.012861000000000001,0.54227,0.10264000000000001,1,0.36244,-0.03839,0.34431999999999996,5.4079999999999995,9.695,0.54227,0.5075517137446993,1.92426,-198
372:R_Pwksr0eXcbCEd8d,4,0.18528,1.0,0.0,0.050338,1,-9.4092,9.2273,10.0,9.0552,7.135,0.0,0.16911134015228466,0.0,-198
372:R_Pwksr0eXcbCEd8d,5,0.15765,0.9966,0.00025803,0.050002,1,-10.0,-9.4597,6.9778,4.2974,-8.378,0.00025803,0.1015332390636957,0.00308282,-198
388:R_dpq89nsKJ0JiXRL,1,6.3035,0.0038472000000000003,0.23904,0.05,1,0.46266999999999997,0.93,1.1278,3.9846,9.6572,0.23904,0.5655130047810928,3.59956,284
388:R_dpq89nsKJ0JiXRL,2,4.6875,0.0065906,0.14740999999999999,0.050832999999999996,1,0.40828000000000003,0.6629,0.82089,3.8918,9.6921,0.14740999999999999,0.5742649901355918,2.93937,284
388:R_dpq89nsKJ0JiXRL,3,6.1929,0.0021509,0.17428,0.05,1,0.71255,0.68697,0.85019,3.0261,9.9499,0.17428,0.5287628066085198,4.58725,284
388:R_dpq89nsKJ0JiXRL,4,5.8319,0.0012919000000000001,0.23035,0.050837,1,0.36312,0.5333100000000001,0.39279000000000003,3.2117,8.9582,0.23035,0.5686637866348433,5.32625,284
388:R_dpq89nsKJ0JiXRL,5,3.6307,0.0024113000000000003,0.12336,0.068204,1,0.22391999999999998,0.63755,0.72748,2.6905,7.5139,0.12336,0.5713069433905754,4.38174,284
423:R_2VEZT2fDPyNv1gm,1,0.30359,0.12739,6.1234e-08,0.05,1,-9.2489,-3.9531,8.133,-0.26639,-5.7634,6.1234e-08,0.11776852454667748,4.72534,-187
423:R_2VEZT2fDPyNv1gm,2,0.8256700000000001,0.001,0.0,0.050019,1,-9.9998,-7.2635,9.9889,-4.3055,2.9422,0.0,0.17895236167175518,10.5675,-187
423:R_2VEZT2fDPyNv1gm,3,4.5202,0.24528000000000003,0.40554,0.10013,1,1.1849,0.7326199999999999,0.31456999999999996,3.1077,8.7834,0.40554,0.46164994225544576,0.0788946,-187
423:R_2VEZT2fDPyNv1gm,4,3.2203,0.016124,0.5272100000000001,0.07333200000000001,1,0.4996,0.66303,0.1249,3.1517,9.9689,0.5272100000000001,0.5385811861446177,1.91987,-187
423:R_2VEZT2fDPyNv1gm,5,6.7317,0.18769,0.40234000000000003,0.47373000000000004,1,3.8281,-3.9844,0.078125,-2.5781,0.39061999999999997,0.40234000000000003,0.12676917931155915,0.0909704,-187
436:R_UYNV3EWWRV3lLoZ,1,1.6972,0.015465999999999999,0.57403,0.26145999999999997,1,1.1438,1.0972,-0.35117,4.2782,8.0167,0.57403,0.4697517980950042,3.05341,-127
436:R_UYNV3EWWRV3lLoZ,2,31.964000000000002,0.47348999999999997,0.5586399999999999,0.31287,1,3.6413,-1.795,-4.7881,10.0,6.9882,0.5586399999999999,0.25443383863343644,0.033765,-127
436:R_UYNV3EWWRV3lLoZ,3,5.7513,0.28041,0.51791,0.059199,1,0.38733,0.7287,0.26571,5.5575,9.4337,0.51791,0.5606016112641673,0.111693,-127
436:R_UYNV3EWWRV3lLoZ,4,2.1144,0.007932600000000001,0.6423300000000001,0.062047000000000005,1,0.74707,0.33203,0.9960899999999999,3.0371,9.7754,0.6423300000000001,0.5069447041797784,3.38132,-127
436:R_UYNV3EWWRV3lLoZ,5,2.0668,0.012308,0.5657800000000001,0.14101,1,1.0176,0.31011,-1.5292,2.9885,10.0,0.5657800000000001,0.32760448579511275,2.63234,-127
442:R_3Ld88EjI8BWuUys,1,0.42244,0.39714,0.23196,0.10103999999999999,1,-0.20017000000000001,0.50253,0.31063,4.2613,9.7075,0.23196,0.5394797493576613,0.710106,107
442:R_3Ld88EjI8BWuUys,2,0.45505,1.0,0.32696,0.05015,1,0.1856,0.51456,0.30746,3.9789999999999996,9.3108,0.32696,0.5672191061488376,0.0,107
442:R_3Ld88EjI8BWuUys,3,1.1309,0.072518,0.40474,0.050183,1,0.23425,0.43493999999999994,0.14765999999999999,4.827,9.9825,0.40474,0.5489705984419097,2.08902,107
442:R_3Ld88EjI8BWuUys,4,1.1483,0.24988000000000002,0.30722,0.06297799999999999,1,-0.13076,0.57221,0.49068999999999996,4.7725,9.9979,0.30722,0.5533607530091835,0.773787,107
442:R_3Ld88EjI8BWuUys,5,0.91069,0.13615,0.24534,0.086286,1,-0.14154,0.51297,0.50127,4.229,9.9924,0.24534,0.5528078431555355,1.40916,107
449:R_2bWfpiDHdXVr7kL,1,20.135,0.0036509,0.31275,0.050059,1,0.59307,0.43536,1.5545,6.8522,1.1887,0.31275,0.549490760861361,3.60598,222
449:R_2bWfpiDHdXVr7kL,2,9.5021,0.0017028,0.42027,0.05173,1,0.8735799999999999,0.55019,1.3378,5.524,9.312000000000001,0.42027,0.5467141885875223,5.01543,222
449:R_2bWfpiDHdXVr7kL,3,29.426,0.0010168,0.48246000000000006,0.1097,1,1.0296,0.76217,1.7129,8.2691,0.98188,0.48246000000000006,0.5568377265811797,5.8079,222
449:R_2bWfpiDHdXVr7kL,4,40.855,0.0010015,0.47398999999999997,0.057312,1,0.26782,1.3329,2.2124,5.4207,9.8572,0.47398999999999997,0.5490973062704053,6.27992,222
449:R_2bWfpiDHdXVr7kL,5,6.8389999999999995,0.0037051000000000002,0.29058,0.059211,1,0.59632,0.86287,0.9728600000000001,4.0097,9.1021,0.29058,0.5614247425734731,3.6019,222
459:R_3h3FwGmfU7ntaRK,1,6.7385,0.0010357,0.31309000000000003,0.055509,1,0.6963600000000001,0.77222,0.15883,3.897,8.8995,0.31309000000000003,0.5333377456242335,5.94557,220
459:R_3h3FwGmfU7ntaRK,2,7.5176,0.0010011,0.29631,0.054308,1,0.9972200000000001,0.59145,-0.54596,3.9954,9.6833,0.29631,0.46007982219204385,5.9743,220
459:R_3h3FwGmfU7ntaRK,3,3.7541,0.0010054999999999999,0.16279000000000002,0.050062999999999996,1,0.6674800000000001,0.75049,0.15123,2.8959,9.8071,0.16279000000000002,0.5118585868849037,6.22636,220
459:R_3h3FwGmfU7ntaRK,4,19.989,0.019989,0.19995,0.05,1,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.19995,0.5187731167935867,1.38314,220
459:R_3h3FwGmfU7ntaRK,5,6.8661,0.0010974000000000001,0.33971999999999997,0.051052,1,0.73921,0.6773100000000001,-0.19403,2.9746,9.8736,0.33971999999999997,0.4817064548957344,5.75456,220
511:R_1q7Lpr4tLzK3kHb,1,1.29,0.022631000000000002,0.27405999999999997,0.05,1,0.19212,1.2408,0.31645999999999996,5.9094,9.9451,0.27405999999999997,0.5603490151612373,4.50301,244
511:R_1q7Lpr4tLzK3kHb,2,1.2234,0.030076,0.26671999999999996,0.050200999999999996,1,0.045249,1.2143,0.26615,4.3806,10.0,0.26671999999999996,0.5472944738752353,3.22094,244
511:R_1q7Lpr4tLzK3kHb,3,1.3132,0.048565,0.26168,0.050308,1,0.13178,1.0247,0.099159,4.5456,9.997,0.26168,0.549337945711682,2.45691,244
511:R_1q7Lpr4tLzK3kHb,4,1.4787,0.070074,0.26287,0.05,1,0.23496,1.1434,0.07752300000000001,5.0764,10.0,0.26287,0.5481067969513118,2.06494,244
511:R_1q7Lpr4tLzK3kHb,5,0.70675,0.15571,0.31854,0.050024,1,0.36689,1.1206,0.17854,4.7499,9.5209,0.31854,0.5511373295340735,1.81733,244
535:R_STCj0QvQgvLzWU1,1,0.5825,0.9592200000000001,0.21588000000000002,0.052236000000000005,1,0.39618000000000003,0.87093,0.25743,3.5737,9.4241,0.21588000000000002,0.5529036696768725,0.0207041,78
535:R_STCj0QvQgvLzWU1,2,0.76958,0.99925,0.39416999999999996,0.05633200000000001,1,0.027136,0.83541,0.35867,4.6608,9.272,0.39416999999999996,0.565023896179744,0.000164174,78
535:R_STCj0QvQgvLzWU1,3,1.3359,0.99913,0.20713,0.050119,1,0.52932,0.9191,0.42176,4.0076,10.0,0.20713,0.5565599038805966,0.000383072,78
535:R_STCj0QvQgvLzWU1,4,0.11394000000000001,0.0058674,0.21634,0.05,1,0.23359000000000002,0.8735700000000001,0.26222,3.5109,9.6747,0.21634,0.5582860960564122,4.90208,78
535:R_STCj0QvQgvLzWU1,5,0.41163,1.0,0.29994,0.05,1,0.29067,0.9283600000000001,0.18215,3.7314,10.0,0.29994,0.5514511995141796,0.0,78
560:R_WxOwlLd4093w8lH,1,8.4672,0.0080236,0.30065,0.053061000000000004,1,0.35347,0.99226,-0.22543000000000002,4.6194,7.9307,0.30065,0.5275467007033573,2.55429,151
560:R_WxOwlLd4093w8lH,2,5.7943,0.0032091999999999997,0.36546,0.062076,1,0.30401,1.0836,-0.36733000000000005,3.8283,9.8917,0.36546,0.4999788344709816,3.91797,151
560:R_WxOwlLd4093w8lH,3,4.4606,0.0019164000000000002,0.37329,0.06371900000000001,1,0.56206,1.2537,-0.71524,3.7352,9.7101,0.37329,0.453195918559132,5.0604,151
560:R_WxOwlLd4093w8lH,4,1.9989,0.019989,0.44995,0.05,1,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.44995,0.5187731167935867,2.67875,151
560:R_WxOwlLd4093w8lH,5,3.6341,0.0090709,0.38255,0.06271,1,0.20661,1.2822,0.16398,4.1429,9.895,0.38255,0.5359001862519641,2.91328,151
804:R_3EsSw2YvrmJfDkB,1,1.3335,0.022493,0.42456000000000005,0.10255999999999998,1,0.24414,1.5234,0.47852,4.6045,8.6719,0.42456000000000005,0.5432092084793966,3.86053,5
804:R_3EsSw2YvrmJfDkB,2,1.9989,0.019989,0.19995,0.05,1,0.80078,1.001,0.40039,3.5010000000000003,5.0,0.19995,0.5187731167935867,3.10075,5
804:R_3EsSw2YvrmJfDkB,3,4.9447,0.38571,0.18683,0.14077,1,0.29408,0.9853200000000001,-0.37886,3.6361,8.2636,0.18683,0.4991027194050598,0.0496899,5
804:R_3EsSw2YvrmJfDkB,4,1.4387,0.50263,0.27485,0.051017,1,0.30598000000000003,0.75243,-0.14999,3.4034,9.7914,0.27485,0.5272636269958096,0.203594,5
804:R_3EsSw2YvrmJfDkB,5,2.0778,0.057711,0.30674,0.10814000000000001,1,0.24326,0.9210799999999999,0.21358000000000002,4.0618,9.3175,0.30674,0.557735881522915,1.41762,5
805:R_BDtiNRvCWgS3tlv,1,5.4056,0.008403399999999998,0.36314,0.050342000000000005,1,0.60445,0.7360300000000001,-1.6012,4.0014,6.4286,0.36314,0.38704595919694595,2.67331,-38
805:R_BDtiNRvCWgS3tlv,2,3.5653,0.017025,0.20457,0.099146,1,0.23739000000000002,0.97955,-0.16835999999999998,4.792,9.8076,0.20457,0.5343876362577482,2.20905,-38
805:R_BDtiNRvCWgS3tlv,3,4.7032,0.0032134999999999998,0.23606999999999997,0.11667000000000001,1,0.53781,0.86845,-0.57907,3.9198,9.9765,0.23606999999999997,0.48325976786524805,3.79365,-38
805:R_BDtiNRvCWgS3tlv,4,6.4136,0.011711,0.37617,0.071143,1,0.9273,0.8328,-1.9341,5.6047,9.3294,0.37617,0.4028585718556674,2.27253,-38
805:R_BDtiNRvCWgS3tlv,5,8.9027,0.0034674999999999997,0.46334,0.056262,1,0.92553,1.2927,-1.6349,4.8649,6.907,0.46334,0.4078300638971494,3.87443,-38
806:R_2y2vsNf1xM7cyDH,1,3.4126,0.001,0.6954899999999999,0.052362,1,0.83442,0.50716,-1.136,4.5001,9.9381,0.6954899999999999,0.43100048610843106,6.16129,-29
806:R_2y2vsNf1xM7cyDH,2,4.6283,0.001098,0.50362,0.06674,1,0.7257100000000001,0.30912,0.7781100000000001,4.726,6.382000000000001,0.50362,0.5408952324036509,6.00925,-29
806:R_2y2vsNf1xM7cyDH,3,6.0126,0.0031284000000000004,0.68762,0.14324,1,0.99295,-0.008402799999999998,-2.6151,5.6559,7.4754,0.68762,0.3274114141669616,3.74829,-29
806:R_2y2vsNf1xM7cyDH,4,3.9537,0.0094816,0.64362,0.05092,1,0.44338,1.2375,-0.51578,5.6704,9.9805,0.64362,0.51147264887952,3.04869,-29
806:R_2y2vsNf1xM7cyDH,5,2.9588,0.02185,0.54661,0.067772,1,0.63748,0.67947,0.16203,4.6379,10.0,0.54661,0.5458240811865501,2.1108,-29
810:R_2zjbTiTg8Eyyn0l,1,6.6121,0.0038323999999999997,0.42056000000000004,0.050005,1,0.50022,1.0089,-0.23045,6.0244,9.8749,0.42056000000000004,0.5341863130515058,3.84668,107
810:R_2zjbTiTg8Eyyn0l,2,5.2778,0.0013059,0.45223,0.057085000000000004,1,0.51858,0.5656800000000001,-0.094449,4.7893,9.0663,0.45223,0.5347318889774966,5.5475,107
810:R_2zjbTiTg8Eyyn0l,3,4.3932,0.0011745999999999998,0.33318000000000003,0.12195999999999999,1,0.26914,0.76753,-0.41717,4.4556,9.4077,0.33318000000000003,0.5137989530135072,5.46623,107
810:R_2zjbTiTg8Eyyn0l,4,9.1401,0.0010122999999999998,0.42951000000000006,0.074876,1,0.8755,1.2663,-0.95678,8.1705,8.0652,0.42951000000000006,0.5010611368108491,6.45077,107
810:R_2zjbTiTg8Eyyn0l,5,3.91,0.0033829,0.23201,0.05,1,0.53225,0.8240200000000001,0.079617,3.3277,10.0,0.23201,0.5297352913011979,4.01368,107
811:R_3qjkmgfPqGwc8Ds,1,2.0065,0.0090384,0.16662000000000002,0.065363,1,0.50559,0.94595,0.5898899999999999,3.7019,9.9933,0.16662000000000002,0.5578282117317552,3.65265,252
811:R_3qjkmgfPqGwc8Ds,2,5.6745,0.0018302,0.28171999999999997,0.059259000000000006,1,0.7606,0.65881,0.078806,3.7975,9.9981,0.28171999999999997,0.5218803141225973,4.79044,252
811:R_3qjkmgfPqGwc8Ds,3,1.9989,0.6320899999999999,0.19995,0.05,1,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.19995,0.5187731167935867,0.0818862,252
811:R_3qjkmgfPqGwc8Ds,4,5.1134,0.0010097,0.22935,0.050297,1,0.6186699999999999,0.94624,0.35298,3.9228,8.0966,0.22935,0.5451633124213373,6.30188,252
811:R_3qjkmgfPqGwc8Ds,5,6.07,0.0029818,0.30833,0.051286,1,1.0476,0.81135,0.78693,3.9543,9.9759,0.30833,0.5174488274038354,4.09925,252
814:R_3g7L4XGVMxJRB0Y,1,0.61511,0.75405,0.26911,0.10271,1,0.26573,0.88979,0.14731,3.8335,9.9609,0.26911,0.5526873181315836,0.143561,-128
814:R_3g7L4XGVMxJRB0Y,2,0.32819,0.018518,0.40426999999999996,0.065295,1,0.22543000000000002,0.9314399999999999,0.32322,3.1193,9.9998,0.40426999999999996,0.5514783352810035,4.82957,-128
814:R_3g7L4XGVMxJRB0Y,3,1.9989,0.9415399999999999,0.45593,0.050020999999999996,1,0.52257,1.022,0.029149,4.4141,7.0576,0.45593,0.5374046531673712,0.011328,-128
814:R_3g7L4XGVMxJRB0Y,4,0.40126,1.0,0.46933,0.076382,1,0.08461,1.1846,0.36507,4.4608,9.2633,0.46933,0.5555610911241707,0.0,-128
814:R_3g7L4XGVMxJRB0Y,5,1.1704,0.73873,0.29625,0.050438,1,0.45628,0.99384,0.89784,4.2883,9.9983,0.29625,0.570811546391777,0.108209,-128
832:R_xlnbFfl5i6Zgz5v,1,0.50417,0.13215,0.25864000000000004,0.072551,1,-0.50821,1.0843,-1.4797,3.095,9.2683,0.25864000000000004,0.3246051639153788,1.87202,-108
832:R_xlnbFfl5i6Zgz5v,2,0.49073999999999995,0.28841,0.33974,0.1509,1,-0.80611,1.7139,-0.8789600000000001,4.4553,9.9987,0.33974,0.39581254768345603,1.08559,-108
832:R_xlnbFfl5i6Zgz5v,3,0.57662,0.25606,0.45686000000000004,0.050563,1,-0.75155,2.0571,0.00095099,5.2811,9.8661,0.45686000000000004,0.46207267146858005,1.43568,-108
832:R_xlnbFfl5i6Zgz5v,4,1.6138,0.14532,0.49755,0.1285,1,-1.6609,2.5632,-1.5686,5.7428,9.9712,0.49755,0.3334779461505645,1.37324,-108
832:R_xlnbFfl5i6Zgz5v,5,0.74075,0.001066,0.50562,0.050008,1,-0.16804000000000002,2.3145,-2.0057,5.4086,9.995,0.50562,0.37954949656392856,9.823,-108
833:R_1IsH6cT55Ys9Qu4,1,1.9989,0.6320899999999999,0.19995,0.05,1,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.19995,0.5187731167935867,0.0818862,-94
833:R_1IsH6cT55Ys9Qu4,2,782.14,0.6716,0.29028000000000004,0.053647,1,0.22152,1.238,0.33161,5.4181,10.0,0.29028000000000004,0.5597409964790753,0.00946735,-94
833:R_1IsH6cT55Ys9Qu4,3,0.17059000000000002,0.001,0.30773,0.052166,1,-0.10637,0.88436,-0.11062999999999999,3.4629,9.4435,0.30773,0.5174793795756732,5.47557,-94
833:R_1IsH6cT55Ys9Qu4,4,1358.6,0.96409,0.47517,0.062899,1,0.014844999999999999,1.5969,0.63357,6.9241,9.806000000000001,0.47517,0.562239234388946,0.000693178,-94
833:R_1IsH6cT55Ys9Qu4,5,0.31345,0.87755,0.33915,0.050656,1,0.34621999999999997,0.93385,-0.22088000000000002,4.0545,9.9803,0.33915,0.5228424717589767,0.0915177,-94
834:R_30ppJhWfEZIOoSi,1,8.2079,0.99956,0.44196,0.077348,1,-0.026496,1.3364,-7.5475,4.8553,9.9944,0.44196,0.17765386324317498,3.6483e-05,-81
834:R_30ppJhWfEZIOoSi,2,0.52677,0.20663,0.36630999999999997,0.063233,1,0.004786199999999999,0.69826,-4.4963,3.2732,9.8934,0.36630999999999997,0.18831745800035823,1.34466,-81
834:R_30ppJhWfEZIOoSi,3,0.16104000000000002,0.9192100000000001,0.24778000000000003,0.11517999999999999,1,0.3989,0.78625,-1.7114,3.5772,9.6579,0.24778000000000003,0.3633656731924636,0.0614374,-81
834:R_30ppJhWfEZIOoSi,4,0.1,0.81188,0.27466999999999997,0.21300999999999998,1,-0.049081,0.91985,-3.3565,4.3375,10.0,0.27466999999999997,0.2726132289931561,0.156768,-81
834:R_30ppJhWfEZIOoSi,5,0.10159,0.0016550999999999998,0.31175,0.14925,1,0.030452,0.82178,-10.0,3.2525,9.8579,0.31175,0.11459833673782477,4.88176,-81
842:R_3jciZNiYxaSffqd,1,2.2317,0.0010229,0.38194,0.05,1,1.5551,1.0457,0.99856,3.9532,9.7234,0.38194,0.465394829529569,9.04759,91
842:R_3jciZNiYxaSffqd,2,1.9989,0.019989,0.44995,0.05,1,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.44995,0.5187731167935867,2.67875,91
842:R_3jciZNiYxaSffqd,3,1.9117,0.033823,0.42413999999999996,0.05,1,1.4918,0.8601,0.73085,3.7594,9.6322,0.42413999999999996,0.46184066419206227,2.35153,91
842:R_3jciZNiYxaSffqd,4,1.8682,0.012329999999999999,0.30015,0.072956,1,1.1851,0.70763,0.28089000000000003,3.2288,9.5631,0.30015,0.4655418551714467,3.30536,91
842:R_3jciZNiYxaSffqd,5,1.9188,0.0065982,0.52957,0.05,1,1.2009999999999998,0.70189,0.13931,3.0483,7.0756,0.52957,0.45033528098458553,4.21029,91
844:R_2D6PtBpvztH0yVh,1,2.3695,0.027002999999999996,0.65174,0.10764000000000001,1,0.30892,0.8486600000000001,0.39366,4.9056,9.9521,0.65174,0.5694443104075074,2.09303,-205
844:R_2D6PtBpvztH0yVh,2,0.58294,0.05941900000000001,0.40088,0.10752,1,-0.10254,0.9668,0.64453,4.5068,9.4238,0.40088,0.5659687433968625,3.25976,-205
844:R_2D6PtBpvztH0yVh,3,2.9884,0.020381,0.6995100000000001,0.098151,1,0.68355,1.1924,-0.74925,6.4571,8.0301,0.6995100000000001,0.5016314407151197,2.43776,-205
844:R_2D6PtBpvztH0yVh,4,6.7708,0.039763,0.27479000000000003,0.22495,1,0.52068,1.0035,-0.29966,5.3025,7.5419,0.27479000000000003,0.5249831729799822,0.767184,-205
844:R_2D6PtBpvztH0yVh,5,4.0955,0.0064792,0.48706000000000005,0.24076,1,0.84473,-0.4541,-0.27831999999999996,3.8135,10.0,0.48706000000000005,0.38580066258835316,2.43774,-205
846:R_z1hBUlYMwkfdbGh,1,1.9989,0.019989,0.44995,0.08891399999999999,1,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.44995,0.5187731167935867,2.57749,32
846:R_z1hBUlYMwkfdbGh,2,1.9989,0.019989,0.44995,0.05,1,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.44995,0.5187731167935867,2.67875,32
846:R_z1hBUlYMwkfdbGh,3,1.9989,0.019989,0.44995,0.05,1,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.44995,0.5187731167935867,2.67875,32
846:R_z1hBUlYMwkfdbGh,4,4.1695,0.0064456,0.36275,0.050589,1,0.66678,0.5609,0.47363999999999995,3.2365,9.9983,0.36275,0.5394282652140129,2.92519,32
846:R_z1hBUlYMwkfdbGh,5,2.6382,0.0054364,0.36795,0.05,1,0.67393,0.61051,0.6805,3.6771,10.0,0.36795,0.550343074958476,3.88989,32
849:R_1im5d5ENT1vk0Xm,1,4.2824,0.0010176999999999999,0.59405,0.050015,1,0.5433,1.1428,-0.07875800000000001,3.0589999999999997,9.9997,0.59405,0.48873160791640075,5.9666,92
849:R_1im5d5ENT1vk0Xm,2,3.2561,0.0022986,0.45205,0.09539199999999999,1,0.20114,0.9681700000000001,0.48545,4.2245,9.9666,0.45205,0.5701057237886694,4.87401,92
849:R_1im5d5ENT1vk0Xm,3,2.2433,0.02785,0.47988000000000003,0.055803,1,0.3831,1.4491,0.61497,4.1515,8.0559,0.47988000000000003,0.5417543574220641,2.39471,92
849:R_1im5d5ENT1vk0Xm,4,7.121,0.036930000000000004,0.40526999999999996,0.12915,1,-1.5576,2.3975,0.073242,6.0352,10.0,0.40526999999999996,0.40798791760536857,1.08853,92
