subject,fold,1,2,3,4,5,6,7,8,9,10,feature drop rate,heuristic quality,planning depth,elo
842:R_3jciZNiYxaSffqd,1,0.82263,0.0020361,0.31513,0.054225,0.59216,1.1905,1.061,0.5241399999999999,3.6091,9.9851,0.31513,0.5035488547707115,9.63373,91
842:R_3jciZNiYxaSffqd,2,0.5195,0.0010017000000000001,0.37385,0.050206,0.53584,0.9444799999999999,1.1663,0.15254,3.7175,9.9994,0.37385,0.5239723090931258,10.7743,91
842:R_3jciZNiYxaSffqd,3,0.69212,0.0017769,0.44831000000000004,0.0501,0.61856,1.2336,1.306,0.54196,3.825,8.5841,0.44831000000000004,0.5058065957069243,10.9655,91
842:R_3jciZNiYxaSffqd,4,0.80982,0.0010032,0.41123999999999994,0.050337,0.6332899999999999,0.98162,1.1012,0.47431999999999996,4.6603,9.9699,0.41123999999999994,0.5738869430736475,11.7448,91
842:R_3jciZNiYxaSffqd,5,0.5160100000000001,0.007283199999999999,0.35751,0.05,0.60851,1.1804,1.2565,0.42858999999999997,4.3602,9.9978,0.35751,0.5312533042551014,8.80803,91
844:R_2D6PtBpvztH0yVh,1,6.1933,0.15345,0.68672,0.41503,0.62645,2.0759,2.5345,-6.5102,6.4092,-2.364,0.68672,0.2599551380288578,0.21753,-205
844:R_2D6PtBpvztH0yVh,2,1.4789,0.023391,0.5280699999999999,0.13512000000000002,0.6914899999999999,0.25927,1.0694,0.41176,3.6172,9.022,0.5280699999999999,0.6280618480623404,2.5676,-205
844:R_2D6PtBpvztH0yVh,3,5.7766,0.264,0.42003,0.081563,0.89397,1.2263,1.3963,0.033777999999999996,5.0435,6.1597,0.42003,0.5083961473278971,0.103995,-205
844:R_2D6PtBpvztH0yVh,4,10.372,0.007490999999999999,0.6947399999999999,0.052237,1.2979,0.80262,1.1154,-1.1106,6.8576,-8.6872,0.6947399999999999,0.4445120876055095,2.97574,-205
844:R_2D6PtBpvztH0yVh,5,6.5268,0.28252,0.66345,0.05,1.0607,0.5798300000000001,1.5991,-0.15381,6.2024,7.3303,0.66345,0.5157422692692882,0.115578,-205
846:R_z1hBUlYMwkfdbGh,1,1.9161,0.030763,0.30530999999999997,0.084337,0.5777100000000001,0.62168,0.8547,0.4332,3.3681,9.9862,0.30530999999999997,0.5988215028570945,1.9264,32
846:R_z1hBUlYMwkfdbGh,2,1.7601,0.012183,0.35681999999999997,0.052137,0.59146,0.47097,1.0337,0.68128,3.4488,9.9995,0.35681999999999997,0.6323821633962211,3.44471,32
846:R_z1hBUlYMwkfdbGh,3,2.6708,0.17381,0.20103,0.05155800000000001,0.36068,0.41257,0.80757,0.15185,3.8699,9.9996,0.20103,0.6296341171641066,0.560452,32
846:R_z1hBUlYMwkfdbGh,4,1.9989,0.019989,0.19995,0.05,0.4502,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.19995,0.554885133299538,2.78725,32
846:R_z1hBUlYMwkfdbGh,5,2.8688,0.0014715,0.4034,0.051276999999999996,0.75603,0.83786,0.5732,0.20835,4.1037,9.9896,0.4034,0.5532934378913816,5.82001,32
849:R_1im5d5ENT1vk0Xm,1,4.6609,0.0091109,0.32685,0.068861,1.0062,0.29959,0.9343799999999999,0.011262999999999999,3.9358,7.1031,0.32685,0.5399398381282403,2.53716,92
849:R_1im5d5ENT1vk0Xm,2,9.7338,0.0010343,0.74536,0.051195,1.6023,1.084,1.4258,1.0254,5.4785,5.6592,0.74536,0.4217157969799476,6.64489,92
849:R_1im5d5ENT1vk0Xm,3,3.3813,0.021855,0.33782,0.050677,1.0644,0.48863999999999996,0.88126,0.5736100000000001,3.8986,8.3889,0.33782,0.5489128318107392,1.87318,92
849:R_1im5d5ENT1vk0Xm,4,4.8509,0.0035895000000000002,0.58736,0.060862,0.8056300000000001,0.24727,1.0027,-0.042152999999999996,4.8571,10.0,0.58736,0.5848586979115985,3.89011,92
849:R_1im5d5ENT1vk0Xm,5,1.3477,0.054765,0.27797,0.05019,0.25,0.424,1.2048,0.12886,4.6674,9.9999,0.27797,0.5919618583687725,2.3193,92
856:R_3EEYoLyNN9SpuuT,1,0.8779100000000001,0.054488,0.21644000000000002,0.050086,0.9501200000000001,0.46808,0.70208,-0.52558,3.5807,9.8496,0.21644000000000002,0.49244433049192504,2.41319,274
856:R_3EEYoLyNN9SpuuT,2,0.46198,0.0025706999999999995,0.16065,0.050164999999999994,0.75416,0.54738,0.79268,-1.0925,3.8977,10.0,0.16065,0.45472872680727006,6.07514,274
856:R_3EEYoLyNN9SpuuT,3,0.5050899999999999,0.0099654,4.373e-05,0.050164999999999994,0.75988,0.49596,0.50298,-0.63013,3.6811,9.9783,4.373e-05,0.49873915057153134,4.45254,274
856:R_3EEYoLyNN9SpuuT,4,0.90927,0.0011036,0.053627,0.0547,0.88105,0.49966000000000005,0.58194,-0.6672,3.6163,9.7966,0.053627,0.482802463987429,5.85111,274
856:R_3EEYoLyNN9SpuuT,5,22.26,0.0052403,2.3126999999999997e-05,0.05,0.46518000000000004,0.5703,0.45716999999999997,-1.4161,3.0228,9.958,2.3126999999999997e-05,0.3621150203670327,3.5768,274
858:R_3NR4vGxEweQ74vU,1,0.7183,0.058864,0.27332,0.050093,0.9716299999999999,0.47676999999999997,1.0141,0.47085,4.0704,9.9607,0.27332,0.5649525264903478,2.86465,117
858:R_3NR4vGxEweQ74vU,2,9713.1,0.9998100000000001,0.37128,0.050197000000000006,0.6642100000000001,0.86875,2.0703,1.4167,8.0479,0.39325,0.37128,0.6447985842163413,0.0,117
858:R_3NR4vGxEweQ74vU,3,1.2234,0.19616,0.26273,0.063252,1.008,0.39189,0.9173100000000001,0.49661000000000005,4.0846,8.9554,0.26273,0.5655015594331918,0.940606,117
858:R_3NR4vGxEweQ74vU,4,35.492,0.9958299999999999,0.29236,0.067025,0.7678699999999999,0.76581,1.3717,0.6926899999999999,6.3212,5.0415,0.29236,0.6121721143609997,0.000182415,117
858:R_3NR4vGxEweQ74vU,5,0.21505,0.0012208,0.28291,0.05,1.1672,0.71631,0.8231299999999999,0.61498,3.7841,10.0,0.28291,0.5131187628186971,4.78249,117
859:R_2TIcY7St40mDSbp,1,7.2957,0.0060935,0.52013,0.051168,0.8675,-0.25058,1.9622,1.2665,3.8593,9.574,0.52013,0.5227251357403928,3.18679,-109
859:R_2TIcY7St40mDSbp,2,1.5443,0.038139,0.27463000000000004,0.05609,0.54583,0.33789,0.8967299999999999,0.30488000000000004,2.7946,8.6449,0.27463000000000004,0.6187699304126091,1.97891,-109
859:R_2TIcY7St40mDSbp,3,3.3744,0.06577000000000001,0.3613,0.052039999999999996,0.80794,-0.035319,1.3165,0.9410799999999999,4.1714,9.9918,0.3613,0.6122245156391336,0.841098,-109
859:R_2TIcY7St40mDSbp,4,3.8728,0.015595,0.30614,0.11015,0.89607,0.2363,0.9922,0.34415999999999997,2.9345,9.9771,0.30614,0.5670728799337715,1.81644,-109
859:R_2TIcY7St40mDSbp,5,1.9989,0.019989,0.19995,0.05,0.4502,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.19995,0.554885133299538,2.78725,-109
866:R_1gV06gSb8WYiLyG,1,4.0795,0.011364,0.36167,0.050142,0.8378200000000001,0.55082,0.73147,-0.46505,4.0143,10.0,0.36167,0.5179981732771368,2.38738,68
866:R_1gV06gSb8WYiLyG,2,62.28,0.0010042,0.42015,0.17196,0.25043000000000004,0.242,2.7833,0.4502,5.6571,9.9999,0.42015,0.5237029116941766,7.39923,68
866:R_1gV06gSb8WYiLyG,3,4.8541,0.0044148,0.39175,0.087546,1.0771,0.7631600000000001,0.68857,0.093711,3.3194,10.0,0.39175,0.5018474164757847,3.28845,68
866:R_1gV06gSb8WYiLyG,4,79.50399999999999,0.015313,0.44897,0.16483,0.59448,0.6835899999999999,0.81055,0.18066,4.1064,9.4678,0.44897,0.5917830957093969,1.80691,68
866:R_1gV06gSb8WYiLyG,5,3.3331,0.0093904,0.42425,0.05017,1.1099,0.8884799999999999,1.0876,-0.012707,3.1387,9.9941,0.42425,0.46021651858227275,2.8328,68
868:R_3fr4BoB7aWIvPgR,1,1.1572,0.011124,0.27235,0.061320000000000006,0.89231,0.35157,0.79193,0.37055,3.4533,9.3242,0.27235,0.5890771899822109,4.13099,40
868:R_3fr4BoB7aWIvPgR,2,1.4835,0.089247,0.44293000000000005,0.05,0.9413600000000001,0.3551,1.1299,0.43936000000000003,3.7486,9.5056,0.44293000000000005,0.5648021757027188,1.43849,40
868:R_3fr4BoB7aWIvPgR,3,1.1685,0.25347,0.23487,0.054164,0.8770399999999999,0.45555,1.0581,0.25116,4.4802,10.0,0.23487,0.5790658664933205,0.804013,40
868:R_3fr4BoB7aWIvPgR,4,0.51856,0.52186,0.41717,0.05,0.8740399999999999,0.22635,1.0977,0.57335,4.7361,9.6875,0.41717,0.6047230447030653,0.482689,40
868:R_3fr4BoB7aWIvPgR,5,0.8317700000000001,0.0010812999999999999,0.26999,0.054448,1.1049,0.21403000000000003,0.7116100000000001,0.39061999999999997,3.2463,9.6594,0.26999,0.5449834910684592,6.0371,40
869:R_1ISnTo9jrXyYo7m,1,5.3592,0.9728399999999999,0.26853,0.051752,0.34592,0.51008,1.5219,1.6052,6.5565,4.2102,0.26853,0.6809824278087139,0.00824517,207
869:R_1ISnTo9jrXyYo7m,2,6.3159,0.0013882,0.30813,0.050962,0.34892,0.060351,2.3603,1.2815,7.9131,9.8454,0.30813,0.664694093062922,8.6853,207
869:R_1ISnTo9jrXyYo7m,3,8.5531,1.0,0.29279,0.05,0.27805,0.72046,1.7201,2.0178,8.7576,7.9322,0.29279,0.6681260159947298,0.0,207
869:R_1ISnTo9jrXyYo7m,4,0.10025,0.013262000000000001,0.17993,0.051167000000000004,0.5299,0.66881,1.1294,1.1017,3.4383,9.6178,0.17993,0.6011488921353656,8.38515,207
869:R_1ISnTo9jrXyYo7m,5,6.4052,0.002226,0.48071,0.050005,0.9096700000000001,0.61223,0.89854,0.8569200000000001,5.4966,10.0,0.48071,0.5937724059363059,4.63656,207
870:R_2xVJtapsa8AgCqQ,1,0.27055,0.034348000000000004,0.20444,0.05,1.7574,0.27194,1.2891,-0.24106999999999998,3.9498,9.9999,0.20444,0.38215165035980725,3.05784,55
870:R_2xVJtapsa8AgCqQ,2,0.30236999999999997,0.026005,0.27291,0.053834,1.896,-2.0624,1.3813,-0.58648,4.367,9.9409,0.27291,0.254883145948134,3.33993,55
870:R_2xVJtapsa8AgCqQ,3,0.5413399999999999,0.24316999999999997,0.21331,0.050003,1.4675,-0.6998,1.3728,-0.41472,4.2454,9.9245,0.21331,0.3757359839396354,1.28823,55
870:R_2xVJtapsa8AgCqQ,4,166.11,1.0,0.25006,0.050923,1.3329,-0.14935,1.5246,-0.56119,4.8518,5.7578,0.25006,0.42272480385752353,0.0,55
870:R_2xVJtapsa8AgCqQ,5,0.22835,0.16605999999999999,0.13729,0.051842,1.4409999999999998,-0.38371,1.1091,-0.22075999999999998,3.6571,9.9916,0.13729,0.40509865969797854,1.84801,55
872:R_3qROiZsEr7Bcg5H,1,2.923,0.0022559,0.34373000000000004,0.10052,0.25003000000000003,0.066612,1.1658,-0.06174400000000001,2.7576,9.6751,0.34373000000000004,0.517512230004028,5.65275,84
872:R_3qROiZsEr7Bcg5H,2,3.6739,0.0050704999999999995,0.47188,0.051625,0.67161,0.63325,0.66163,-1.2634,4.4488,10.0,0.47188,0.4516460126491819,3.67222,84
872:R_3qROiZsEr7Bcg5H,3,3.1567,0.007399600000000001,0.46513000000000004,0.050315,0.95644,0.16022999999999998,1.1229,0.048639,4.4816,9.8224,0.46513000000000004,0.5518219042050421,3.43371,84
872:R_3qROiZsEr7Bcg5H,4,1.9989,0.019989,0.44995,0.05,1.2002,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.44995,0.48542674298094296,2.83351,84
872:R_3qROiZsEr7Bcg5H,5,1.1353,0.010442,0.34633,0.055945,0.50802,0.36207,1.0509,0.6193,3.1929,9.4941,0.34633,0.6394430315537147,4.64206,84
874:R_1odMCxxk6eeEibU,1,1.8125,0.0035284999999999995,0.47522,0.050027999999999996,0.49383,0.48302,0.8327200000000001,0.50013,3.9571,9.9615,0.47522,0.6537884592580473,5.27713,-31
874:R_1odMCxxk6eeEibU,2,2.5664,0.029181,0.46916,0.14110999999999999,1.0486,0.75129,0.69962,0.24603000000000003,3.2479,9.9056,0.46916,0.5127411665962792,1.54165,-31
874:R_1odMCxxk6eeEibU,3,1.7475,0.046801999999999996,0.37365,0.05069,0.75212,0.48878,1.0651,0.85145,3.6514,9.9661,0.37365,0.614738095557915,1.75894,-31
874:R_1odMCxxk6eeEibU,4,1.7408,0.053101,0.44931000000000004,0.14829,0.45469,0.60477,1.2637,0.54886,4.6548,8.1963,0.44931000000000004,0.6315171427258243,1.67798,-31
874:R_1odMCxxk6eeEibU,5,1.8599,0.029549000000000002,0.43123999999999996,0.051701,0.60861,0.21018,0.89471,0.65958,3.1026,9.7192,0.43123999999999996,0.6664561973464591,2.01138,-31
875:R_sRIghBHHMf7ejap,1,1.9219,0.046356,0.24166999999999997,0.063493,1.4046,-1.1178,1.1868,0.21370999999999998,3.408,9.9992,0.24166999999999997,0.3416864081594752,1.86541,-86
875:R_sRIghBHHMf7ejap,2,1.5045,0.025296000000000003,0.29949000000000003,0.062479,1.2759,-0.79573,1.2033,-0.3443,3.5997,9.9793,0.29949000000000003,0.37912421546617586,2.80511,-86
875:R_sRIghBHHMf7ejap,3,0.54156,0.0040817,0.33923000000000003,0.18004,1.7894,-0.67261,1.217,0.06957999999999999,2.5354,8.0786,0.33923000000000003,0.3067561282708457,3.57722,-86
875:R_sRIghBHHMf7ejap,4,1.4377,0.9613,0.3201,0.1288,1.4023,-0.28549,1.2068,0.16352,3.8076,9.9326,0.3201,0.43132463320440784,0.0110361,-86
875:R_sRIghBHHMf7ejap,5,14.275,0.58448,0.39526999999999995,0.050723000000000004,1.136,-1.6395,1.5998,-0.27348,4.3973,9.2198,0.39526999999999995,0.328858132707868,0.0234221,-86
876:R_2EoXmGjYUQr2dur,1,158.61,0.43798000000000004,0.31732,0.068442,1.2121,-0.1102,1.9735,0.2925,8.1051,9.9779,0.31732,0.49636577983945074,0.0215067,90
876:R_2EoXmGjYUQr2dur,2,0.8109999999999999,0.0068232,0.35189000000000004,0.050591000000000004,0.9265200000000001,0.39549,1.0651,0.10955999999999999,3.9956,9.8775,0.35189000000000004,0.555156500076312,5.99283,90
876:R_2EoXmGjYUQr2dur,3,0.9606399999999999,1.0,0.3316,0.05,0.8746299999999999,0.32318,0.9122399999999999,0.12050999999999999,4.2652,9.9963,0.3316,0.5797914982305398,0.0,90
876:R_2EoXmGjYUQr2dur,4,0.54,0.82611,0.30157,0.050203,0.85903,0.27701,0.94901,0.40912,3.7261,9.4793,0.30157,0.5986869326312563,0.104414,90
876:R_2EoXmGjYUQr2dur,5,0.19989,0.019989,0.44995,0.05,1.2002,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.44995,0.48542674298094296,4.98181,90
877:R_3OdnHFXpuFf8un0,1,7.2257,0.0019083,0.27066999999999997,0.05159,1.203,1.0801,0.6285,0.47284,3.7987,9.1079,0.27066999999999997,0.47897778885918213,4.81483,163
877:R_3OdnHFXpuFf8un0,2,4.2687,0.001183,0.26829000000000003,0.058226,1.1327,1.0549,0.5283399999999999,0.39099,4.1366,9.435,0.26829000000000003,0.4940043285975814,6.14243,163
877:R_3OdnHFXpuFf8un0,3,21.711,0.0062165,0.38114000000000003,0.062911,0.78468,1.0373,0.7027100000000001,-0.17407,6.2153,7.7529,0.38114000000000003,0.5416722043265124,2.95591,163
877:R_3OdnHFXpuFf8un0,4,5.3606,0.013000999999999999,0.25095,0.08504,0.72902,0.861,0.88792,0.66866,4.4752,9.9977,0.25095,0.5885763596844571,2.1087,163
877:R_3OdnHFXpuFf8un0,5,4.063,0.001018,0.12539,0.10450999999999999,1.0019,0.80798,0.75351,0.76051,2.6475,9.9883,0.12539,0.49879968363262195,6.04677,163
878:R_1oj3N9paNMQNcBO,1,1.2341,0.9342,0.18898,0.052405999999999994,0.83026,0.57776,1.0612,0.45402,3.8198,9.9998,0.18898,0.5794761461701515,0.0171835,108
878:R_1oj3N9paNMQNcBO,2,0.30532,0.059636,0.0068508,0.05159299999999999,0.68793,0.27516999999999997,0.87011,0.11512,2.9498,9.9999,0.0068508,0.5995032093308745,3.1792,108
878:R_1oj3N9paNMQNcBO,3,0.87218,0.2473,0.15634,0.050994,0.80071,0.5462,0.90691,0.061886000000000004,3.2537,9.9654,0.15634,0.5525153683679029,0.842284,108
878:R_1oj3N9paNMQNcBO,4,26.245,1.0,0.24754,0.051445000000000005,0.72647,0.7374,1.4011,0.72725,4.7081,9.6914,0.24754,0.5978466815539301,0.0,108
878:R_1oj3N9paNMQNcBO,5,0.1679,0.8594700000000001,0.4438,0.05,0.91422,0.57181,1.1062,0.46543999999999996,3.5722,9.9989,0.4438,0.5550934126402916,0.126085,108
883:R_b255PQj1bstkMjD,1,2.9961,0.0050994,0.17651,0.06742999999999999,0.25024,0.57129,1.5819999999999999,-0.60547,4.585,9.502,0.17651,0.4805622015456808,5.25527,-99
883:R_b255PQj1bstkMjD,2,1.9989,0.019989,0.19995,0.05,0.4502,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.19995,0.554885133299538,2.78725,-99
883:R_b255PQj1bstkMjD,3,2.4797,0.030081,0.31708000000000003,0.055584,0.54748,0.4508,1.4427,-0.052542,3.7421,9.7262,0.31708000000000003,0.5572964811943201,2.05775,-99
883:R_b255PQj1bstkMjD,4,1.8091,0.0022491,0.3212,0.050488,0.35925999999999997,0.53254,1.6544,0.86682,4.303,9.9809,0.3212,0.5992782613419547,7.7087,-99
883:R_b255PQj1bstkMjD,5,1.8082,0.0011039,0.16821,0.050214,0.25344,0.45458000000000004,1.1357,0.27334,4.1388,9.998,0.16821,0.5893229479569925,9.00086,-99
884:R_1GV2s0YumCvk7mL,1,17.558,0.0010323,0.27831999999999996,0.073291,0.65514,0.56106,1.5006,-0.032859,4.8323,10.0,0.27831999999999996,0.5754718027353019,6.93951,265
884:R_1GV2s0YumCvk7mL,2,10.155,0.0012491,0.22165,0.058088,0.7487699999999999,0.6294,1.2836,-0.46653,4.2803,8.9753,0.22165,0.5183830866853463,6.24216,265
884:R_1GV2s0YumCvk7mL,3,5.7819,0.0024264,0.22271,0.052374000000000004,0.62843,0.80489,1.3432,0.055495,4.1118,6.7477,0.22271,0.546376071119189,5.25053,265
884:R_1GV2s0YumCvk7mL,4,27.087,0.0010356,0.32154,0.05179500000000001,0.26791,0.73231,2.1317,0.49351999999999996,4.5643,8.0754,0.32154,0.5172175122400688,8.60359,265
884:R_1GV2s0YumCvk7mL,5,5.4084,0.006869,0.0,0.05,0.6765100000000001,0.68025,1.0896,0.082616,2.6095,8.4319,0.0,0.5038095329078276,3.32187,265
889:R_1lbZpf1sOuV5qV6,1,1.1798,0.10477,0.29889,0.0519,1.0979,0.49358,0.7323,0.405,3.9337,9.2719,0.29889,0.5414169060410916,1.53803,-9
889:R_1lbZpf1sOuV5qV6,2,1.466,0.035588999999999996,0.2175,0.058839999999999996,1.2967,0.59797,0.6280600000000001,0.14359,3.3938,9.9289,0.2175,0.4878621057051149,2.17625,-9
889:R_1lbZpf1sOuV5qV6,3,5.7458,0.30154000000000003,0.49716000000000005,0.059791,1.7078,0.7932,0.94983,0.41388,6.8242,9.9648,0.49716000000000005,0.4385597468758269,0.336757,-9
889:R_1lbZpf1sOuV5qV6,4,0.87385,0.028520999999999998,0.38936,0.050694,1.3051,0.48788000000000004,0.6912699999999999,0.46085,3.6087,9.9971,0.38936,0.49799750111164004,3.23486,-9
889:R_1lbZpf1sOuV5qV6,5,1.7833,0.060188,0.29136,0.055969000000000005,1.2121,0.7268899999999999,0.7338600000000001,0.32633,4.0687,9.9684,0.29136,0.5058019574408091,1.70257,-9
890:R_3k6BHPoEBivOVoU,1,105.14,0.0055864,0.6400399999999999,0.051998,1.2715,0.47702,1.1564,0.46016,4.5685,9.2036,0.6400399999999999,0.4966930641069013,3.00182,76
890:R_3k6BHPoEBivOVoU,2,1.9567,0.01944,0.20027,0.05,0.45681000000000005,0.8355899999999999,1.0006,0.39033,3.4989999999999997,9.9979,0.20027,0.5477394823161926,2.83971,76
890:R_3k6BHPoEBivOVoU,3,4.5277,0.013675999999999999,0.41512,0.07410900000000001,0.98472,0.26258000000000004,1.0745,0.1142,3.1659,10.0,0.41512,0.5286607388125178,1.94905,76
890:R_3k6BHPoEBivOVoU,4,11.027000000000001,0.0075884,0.41181999999999996,0.09371499999999999,0.34752,0.46613000000000004,1.4369,0.8022,3.7006,9.5652,0.41181999999999996,0.5959784946271582,3.70894,76
890:R_3k6BHPoEBivOVoU,5,5.8524,0.0035605,0.31689,0.077954,0.47015,0.64331,0.99365,-0.21361999999999998,3.9734,10.0,0.31689,0.5526827426223199,4.46043,76
891:R_4ZvxGd3B7j8Ow4F,1,1.5456,0.0042731,0.27324,0.065189,0.59564,0.4316,0.7123,-0.48193,4.5271,9.9377,0.27324,0.5612889432739766,5.64223,206
891:R_4ZvxGd3B7j8Ow4F,2,1.6208,0.001097,0.2404,0.070586,0.82445,0.43817,0.88905,-0.061203,4.1786,10.0,0.2404,0.5684898906968296,7.82211,206
891:R_4ZvxGd3B7j8Ow4F,3,1.7697,0.0042612,0.29571,0.05639500000000001,0.60023,0.8769600000000001,1.139,0.46335,6.4154,9.994,0.29571,0.6218168717301213,7.05671,206
891:R_4ZvxGd3B7j8Ow4F,4,2.0371,0.0069527,0.38211,0.050631,1.0722,0.75341,0.85283,0.2076,3.9659,9.7905,0.38211,0.5191705970937777,4.28431,206
891:R_4ZvxGd3B7j8Ow4F,5,3.8888,0.001302,0.33710999999999997,0.050042,0.45408000000000004,0.3283,0.91704,-0.56218,6.7917,6.7056,0.33710999999999997,0.5983665553865911,7.08997,206
892:R_2s1049Oc450dUTh,1,4.8487,0.0010717,0.41391999999999995,0.050536000000000005,1.3165,0.8638399999999999,1.0289,0.73525,4.3069,9.2168,0.41391999999999995,0.4788379073458183,6.8087,144
892:R_2s1049Oc450dUTh,2,4.4422,0.0011538,0.43151999999999996,0.073151,1.1688,0.8550399999999999,1.1939,1.1797,3.8421,6.7763,0.43151999999999996,0.48804878202006124,6.59985,144
892:R_2s1049Oc450dUTh,3,5.6027,0.0029889,0.47855,0.05393,0.67383,0.8806200000000001,1.0832,0.5828399999999999,3.7381,9.8997,0.47855,0.5615774571287864,4.43484,144
892:R_2s1049Oc450dUTh,4,4.7839,0.0023047,0.52231,0.068399,0.8366899999999999,1.0838,0.9346399999999999,0.67719,3.4803,9.5438,0.52231,0.5136949863991034,4.55458,144
892:R_2s1049Oc450dUTh,5,0.77971,0.0057442,0.2283,0.05,0.26381,0.78787,1.0188,0.10268,4.3911,9.7727,0.2283,0.537298848558172,8.4637,144
893:R_0UL4gyg02Zovjjz,1,2.9338,0.0023578,0.39202,0.050183,0.9351299999999999,1.1821,0.64682,-0.28694000000000003,4.3403,7.0493,0.39202,0.4763567712180267,5.61817,107
893:R_0UL4gyg02Zovjjz,2,3.6151,0.0092934,0.38311999999999996,0.05,1.0206,1.0934,0.68012,-0.1374,4.4092,9.7556,0.38311999999999996,0.4889047576472215,2.99431,107
893:R_0UL4gyg02Zovjjz,3,3.2122,0.0010335000000000001,0.35348,0.050764,1.1773,1.3152,0.96785,0.50739,4.1664,8.5108,0.35348,0.470400386160397,7.77519,107
893:R_0UL4gyg02Zovjjz,4,1.8364,0.0013919,0.40304,0.05152,1.0832,1.2394,0.75546,0.058447000000000006,3.9619999999999997,6.8487,0.40304,0.47010819437547785,8.33107,107
893:R_0UL4gyg02Zovjjz,5,3.0437,0.0012732999999999998,0.33701,0.050076999999999997,1.2526,1.2328,0.75421,-0.47371,3.7166,8.1516,0.33701,0.42505661168280295,6.54951,107
A101:R_Q0Jd5lCBrQu5Dm9,1,1.5538,0.005336,0.47991999999999996,0.050148000000000005,1.0767,0.7489399999999999,1.4971,0.24009,4.5969,9.9999,0.47991999999999996,0.5058862588010856,6.26589,121
A101:R_Q0Jd5lCBrQu5Dm9,2,1.9989,0.019989,0.44995,0.05,1.2002,0.80078,1.001,0.40039,3.5010000000000003,5.0,0.44995,0.48542674298094296,3.15332,121
A101:R_Q0Jd5lCBrQu5Dm9,3,1.0942,0.11877,0.35375,0.05,0.88444,0.41668999999999995,1.1775,0.5937399999999999,4.4817,10.0,0.35375,0.5913536507528375,1.65286,121
A101:R_Q0Jd5lCBrQu5Dm9,4,1.5005,0.031004000000000004,0.46103999999999995,0.052025,1.0829,0.20565999999999998,1.0963,0.13158,3.5609,9.6265,0.46103999999999995,0.517059858439835,2.67937,121
A101:R_Q0Jd5lCBrQu5Dm9,5,1.4028,0.062023,0.43527,0.05075,1.0797,0.64578,1.2223,-0.38014000000000003,4.4664,9.9998,0.43527,0.4856937807475104,2.25958,121
A103:R_3lJsCIPqfpqRhkf,1,6.2187,0.001007,0.40259,0.050441,1.3169,0.93343,0.29434,-0.81786,3.7303,9.7631,0.40259,0.4073697792702447,5.88497,126
A103:R_3lJsCIPqfpqRhkf,2,2.8704,0.001,0.33586,0.05,1.1026,0.89007,0.86813,-0.07694400000000001,3.7007,10.0,0.33586,0.4833615278103033,7.11049,126
A103:R_3lJsCIPqfpqRhkf,3,22.714000000000002,0.001,0.33860999999999997,0.07117899999999999,0.92304,1.1354,0.9933,-1.7447,5.1678,10.0,0.33860999999999997,0.4076627971327725,6.37156,126
A103:R_3lJsCIPqfpqRhkf,4,3.8856,0.0012627,0.25709,0.050003,1.2403,1.3491,0.5403100000000001,-1.1166,3.8321,10.0,0.25709,0.38091719418807063,5.81934,126
A103:R_3lJsCIPqfpqRhkf,5,2.7632,0.0027878,0.28373000000000004,0.053555,1.0908,0.72025,0.8781399999999999,0.58504,4.1465,7.9902,0.28373000000000004,0.5322421090090474,5.49905,126
A1046:R_2PyWOmUGyUGZUEJ,1,6.5001,0.0018617999999999998,0.16676,0.070053,0.92184,0.31421,0.8978799999999999,-0.34776,4.041,9.9912,0.16676,0.5265792119109327,4.77942,356
A1046:R_2PyWOmUGyUGZUEJ,2,4.1695,0.005235,0.14288,0.050256,1.102,0.64618,0.95736,0.63984,4.5922,9.9672,0.14288,0.5386051960236614,3.73575,356
A1046:R_2PyWOmUGyUGZUEJ,3,9.2361,0.0022444,0.27374,0.050941,0.56045,0.31594,1.6576,0.75956,6.1353,9.3513,0.27374,0.6677642416400575,5.85088,356
A1046:R_2PyWOmUGyUGZUEJ,4,3.5028,0.002084,0.09714500000000001,0.050015,0.8815299999999999,0.21001999999999998,0.9116799999999999,0.37392,3.9607,9.3797,0.09714500000000001,0.5969787802846169,5.09031,356
A1046:R_2PyWOmUGyUGZUEJ,5,24.801,0.0010146,0.45995,0.050001,1.0156,0.83904,1.0084,-1.4452,5.5165,5.9392,0.45995,0.43667774973733847,6.22384,356
A1052:R_787p5urRmH36oyR,1,24.45,1.0,0.37063,0.051864,0.51658,0.99426,1.5068,1.011,9.3906,1.5584,0.37063,0.66318418505104,0.0,222
A1052:R_787p5urRmH36oyR,2,0.57616,0.0057954999999999994,0.26788,0.076038,0.84908,0.61466,1.0588,0.73256,4.8689,9.5318,0.26788,0.6004084437281422,7.84641,222
A1052:R_787p5urRmH36oyR,3,0.8759100000000001,0.040679,0.16385,0.050681,0.7247899999999999,1.0038,0.71959,0.35764,4.6103,9.9962,0.16385,0.556060250498244,3.56312,222
A1052:R_787p5urRmH36oyR,4,1.1243,0.0010114,0.24614,0.0501,0.81297,0.76179,0.79809,-0.23071999999999998,3.4648,9.9986,0.24614,0.5083175654756575,8.16348,222
