subject,fold,1,2,3,4,5,6,7,8,9,10,feature drop rate,heuristic quality,planning depth,elo
806:R_2y2vsNf1xM7cyDH,4,1.9989,0.019989,0.19995,0.15811,0.8252,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.19995,0.5439578691010134,2.3166,-16
806:R_2y2vsNf1xM7cyDH,5,2.2329,0.023077,0.43996999999999997,0.12605999999999998,1.1021,0.69376,1.0522,0.47231999999999996,3.4676,9.9201,0.43996999999999997,0.5087750318730188,2.18422,-16
810:R_2zjbTiTg8Eyyn0l,1,3.2262,0.0010797,0.35603,0.05463,1.0167,0.91655,0.31801,-0.77728,3.4281,8.4974,0.35603,0.4191564793793793,5.87142,122
810:R_2zjbTiTg8Eyyn0l,2,4.2772,0.002605,0.30745,0.080025,1.0568,1.0702,0.52867,0.29718,4.5178,9.9488,0.30745,0.5053808120513468,4.54956,122
810:R_2zjbTiTg8Eyyn0l,3,4.9451,0.0057742,0.24921,0.072979,0.9855799999999999,1.0487,0.42962,0.26744,5.0724,9.9259,0.24921,0.5178535800649584,3.26653,122
810:R_2zjbTiTg8Eyyn0l,4,1.5761,0.0019047,0.33319,0.077538,0.87895,0.8608100000000001,0.9160200000000001,0.77967,3.7739999999999996,9.7194,0.33319,0.5523232506495962,7.18833,122
810:R_2zjbTiTg8Eyyn0l,5,6.7165,0.0010022,0.48215,0.052624000000000004,1.1625,1.0477,1.2548,1.2254,6.8028,9.9531,0.48215,0.5251108737230644,7.1089,122
811:R_3qjkmgfPqGwc8Ds,1,8.8011,0.0010867000000000001,0.32106,0.050265,1.1497,1.2467,1.0137,0.21286,4.8543,9.9644,0.32106,0.4864539820902271,6.2421,265
811:R_3qjkmgfPqGwc8Ds,2,4.3069999999999995,0.0010003,0.2702,0.051304999999999996,0.7092,1.1206,1.2536,-0.2612,4.9839,9.9415,0.2702,0.5164865527514085,7.0724,265
811:R_3qjkmgfPqGwc8Ds,3,9.5976,0.0010071,0.30794,0.050172,0.85635,1.0578,1.2264,1.2723,4.6175,9.8218,0.30794,0.5562309236299129,6.60272,265
811:R_3qjkmgfPqGwc8Ds,4,3.1621,0.0010009,0.2474,0.051276999999999996,0.78341,1.4054,0.86234,0.020316999999999998,4.6109,10.0,0.2474,0.4883996688578112,7.41784,265
811:R_3qjkmgfPqGwc8Ds,5,5.4218,0.002419,0.27292,0.051676,1.0490000000000002,1.2959,1.0183,-0.033333999999999996,4.3018,9.5133,0.27292,0.4721766526248812,4.75099,265
814:R_3g7L4XGVMxJRB0Y,1,0.46181000000000005,0.072861,0.37995,0.050889,1.0925,-0.13244,1.1541,-1.1354,5.1889,9.8126,0.37995,0.4357534407683514,3.48263,-114
814:R_3g7L4XGVMxJRB0Y,2,9.4568,0.9976799999999999,0.57223,0.054546000000000004,1.2389,-0.19483,1.8822,0.38672,7.3094,9.7824,0.57223,0.4881402684150765,5.47246e-05,-114
814:R_3g7L4XGVMxJRB0Y,3,0.22782,0.058003,0.4243,0.14848,1.1828,-0.36605,1.6058,-3.4601,6.2048,9.5529,0.4243,0.3103424455876352,4.61229,-114
814:R_3g7L4XGVMxJRB0Y,4,0.81429,0.0072028000000000005,0.3872,0.10464000000000001,1.554,-0.094223,0.78501,0.17933,3.1060000000000003,9.5819,0.3872,0.42786117838843624,3.9685,-114
814:R_3g7L4XGVMxJRB0Y,5,0.72337,0.56848,0.36816,0.050006,1.2669,0.26098000000000005,1.2795,-5.4995,4.1533,9.908999999999999,0.36816,0.2044708919462874,0.388727,-114
832:R_xlnbFfl5i6Zgz5v,1,0.13125,0.0040691,0.35678000000000004,0.18041,1.131,-4.3377,2.4355,-2.0354,5.834,10.0,0.35678000000000004,0.1693632002553308,7.46509,-95
832:R_xlnbFfl5i6Zgz5v,2,2.0032,0.5705100000000001,0.26719,0.050457999999999996,1.0302,-0.30582,1.5282,-0.020355,3.7653,9.8133,0.26719,0.4722491454104036,0.138307,-95
832:R_xlnbFfl5i6Zgz5v,3,9.9432,0.9994700000000001,0.45413000000000003,0.065801,1.0973,-0.72985,2.2941,0.043111000000000003,5.1428,5.2085,0.45413000000000003,0.43594970585621695,0.0,-95
832:R_xlnbFfl5i6Zgz5v,4,1.3016,0.2345,0.44272,0.08997000000000001,0.9745,-5.2924,2.5287,-2.4965,6.147,10.0,0.44272,0.12237847181351127,1.13163,-95
832:R_xlnbFfl5i6Zgz5v,5,9.9997,0.9738100000000001,0.58287,0.082984,1.0934,-1.8633,2.3134,0.48599,6.5003,9.8555,0.58287,0.393668172393374,0.000930317,-95
833:R_1IsH6cT55Ys9Qu4,1,0.23665999999999998,0.027619,0.45001,0.050298,1.3075,0.17079,0.97504,0.23617,4.0604,8.6276,0.45001,0.4875255687202326,4.8612,-81
833:R_1IsH6cT55Ys9Qu4,2,4.2736,0.59027,0.2305,0.06102899999999999,1.1146,0.24201999999999999,0.76052,-0.47626999999999997,3.4258,9.9961,0.2305,0.4744000618325722,0.0261219,-81
833:R_1IsH6cT55Ys9Qu4,3,5.7057,0.93616,0.7227399999999999,0.075244,1.595,-0.86045,2.2952,-0.34354,6.4758,9.9953,0.7227399999999999,0.37023608236121547,0.00948559,-81
833:R_1IsH6cT55Ys9Qu4,4,9.6628,0.94281,0.37801,0.093316,0.71239,0.043161,1.3444,-0.20678000000000002,5.0569,9.8974,0.37801,0.5788565892258198,0.00363006,-81
833:R_1IsH6cT55Ys9Qu4,5,9.986,0.97385,0.61065,0.090391,1.3835,-0.08040499999999999,2.29,-0.008739799999999999,7.2918,8.7017,0.61065,0.4418332422944684,0.000729661,-81
834:R_30ppJhWfEZIOoSi,1,0.23955,0.012428,0.35048,0.19710999999999998,1.791,0.80662,1.071,-4.072,4.3583,9.8519,0.35048,0.23588290302277778,3.40219,-67
834:R_30ppJhWfEZIOoSi,2,0.18458,0.78991,0.3191,0.16000999999999999,1.4695,1.2229,1.3308,-2.917,3.8246,9.953,0.3191,0.2734903187127446,0.183564,-67
834:R_30ppJhWfEZIOoSi,3,7.936,0.5636399999999999,0.29766,0.052355,1.82,0.9696,0.72606,-1.2739,3.2221,9.9984,0.29766,0.32634961074148994,0.0200292,-67
834:R_30ppJhWfEZIOoSi,4,0.10192999999999999,0.0027369,0.20811999999999997,0.21345999999999998,1.3294,1.1033,1.1299,-2.239,4.0413,9.9796,0.20811999999999997,0.3198709593558819,3.42256,-67
834:R_30ppJhWfEZIOoSi,5,0.1,0.034638999999999996,0.42153,0.16083,3.8614,1.525,1.2428,-1.4892,4.3543,9.4625,0.42153,0.2470724320270052,3.02875,-67
842:R_3jciZNiYxaSffqd,1,0.92966,0.0045021,0.34238,0.05,0.70544,1.0065,0.9484899999999999,0.50995,3.9264,10.0,0.34238,0.5461064352492455,7.36445,107
842:R_3jciZNiYxaSffqd,2,1.1932,0.0044005,0.26609,0.10225,0.56048,1.3379,0.9232799999999999,0.65804,3.3075,9.6967,0.26609,0.46640938154272826,6.19657,107
842:R_3jciZNiYxaSffqd,3,1.1909999999999998,0.011814,0.31695999999999996,0.05,0.64448,1.1343,1.0625,0.5974,4.4025,9.9952,0.31695999999999996,0.5486870328284618,5.25565,107
842:R_3jciZNiYxaSffqd,4,0.45365,0.9465899999999999,0.39154,0.050141000000000005,0.46008000000000004,1.1131,1.1036,0.7318,4.2953,9.9977,0.39154,0.5458549074754134,0.0312477,107
842:R_3jciZNiYxaSffqd,5,1.5332,0.0066568,0.33323,0.067756,0.46223000000000003,1.0122,0.86585,0.755,3.8048,9.8967,0.33323,0.5447024405288948,4.98761,107
844:R_2D6PtBpvztH0yVh,1,0.3457,0.0010384,1.1205999999999999e-05,0.050776999999999996,3.1768,9.2012,9.2985,-4.8657,-7.0989,4.9381,1.1205999999999999e-05,0.023276739914355925,13.7949,-192
844:R_2D6PtBpvztH0yVh,2,0.20955,0.0038933999999999996,0.00024414,0.05,3.7087,9.9658,8.4473,-6.3574,-8.2568,-9.8828,0.00024414,0.00046287701373608805,18.7257,-192
844:R_2D6PtBpvztH0yVh,3,0.10864000000000001,0.0010873,0.00031848,0.05,3.9947,9.9417,9.8146,1.2512,-7.2795,1.7919999999999998,0.00031848,-0.03418880600815589,16.5215,-192
844:R_2D6PtBpvztH0yVh,4,0.1046,0.0045468999999999996,0.0,0.058787,3.8816,5.5615,0.89355,4.624,-6.0107,-10.0,0.0,0.15224313918329854,19.9937,-192
844:R_2D6PtBpvztH0yVh,5,0.12733,0.0011675999999999998,0.0,0.050112000000000004,3.6093,9.7878,5.8377,-5.9113,-8.7262,-7.153,0.0,-0.02361136095725865,18.1707,-192
846:R_z1hBUlYMwkfdbGh,1,2.9422,0.9998,0.3475,0.05282100000000001,0.43946,0.8031,0.7813,0.60964,4.1843,9.3536,0.3475,0.5968382289510409,0.0,46
846:R_z1hBUlYMwkfdbGh,2,0.92074,0.0040303000000000005,0.33402,0.051243,0.41541000000000006,0.64754,1.0422,0.8547100000000001,3.737,9.9652,0.33402,0.6122371468953376,7.77935,46
846:R_z1hBUlYMwkfdbGh,3,9.7818,1.0,0.6684100000000001,0.050024,0.41653999999999997,0.81514,3.4124,1.0146,9.9405,9.6511,0.6684100000000001,0.6236491996099628,0.0,46
846:R_z1hBUlYMwkfdbGh,4,3.2371,0.0071427999999999995,0.44083,0.094389,0.74566,1.0061,0.98485,0.40949,3.4883,9.9999,0.44083,0.5215278539263544,3.04622,46
846:R_z1hBUlYMwkfdbGh,5,1.9989,0.019989,0.19995,0.05,0.4502,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.19995,0.554885133299538,2.78725,46
849:R_1im5d5ENT1vk0Xm,1,1.9989,0.019989,0.44995,0.15811,1.2002,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.44995,0.48542674298094296,2.52357,107
849:R_1im5d5ENT1vk0Xm,2,2.5165,0.018093,0.47798999999999997,0.054188,0.5239,0.57365,1.2085,0.78278,4.0492,10.0,0.47798999999999997,0.6327180315317298,2.57537,107
849:R_1im5d5ENT1vk0Xm,3,1.9989,0.019989,0.44995,0.15811,1.2002,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.44995,0.48542674298094296,2.52357,107
849:R_1im5d5ENT1vk0Xm,4,7.5078,0.0010103,0.57791,0.064197,1.2783,0.71478,0.86254,-0.51615,7.1473,8.9568,0.57791,0.4776667205537683,6.62333,107
849:R_1im5d5ENT1vk0Xm,5,2.2914,0.016922,0.50764,0.072006,1.0352,0.48786,1.162,0.54169,3.6435,9.9344,0.50764,0.5354598248197481,2.62986,107
856:R_3EEYoLyNN9SpuuT,1,0.9802799999999999,0.0013847000000000002,0.18732000000000001,0.05,0.8465299999999999,1.0856,1.0274,-1.252,4.9456,10.0,0.18732000000000001,0.44217666225976526,8.98243,287
856:R_3EEYoLyNN9SpuuT,2,10.0,0.0010054999999999999,0.23288000000000003,0.050376,0.54698,0.99771,1.0459,-3.7886,6.0268,9.9731,0.23288000000000003,0.3228325746205813,6.97552,287
856:R_3EEYoLyNN9SpuuT,3,0.13357,0.0142,0.3005,0.051726999999999995,0.75036,1.1453,0.77989,-3.7188,5.1067,10.0,0.3005,0.2932815322472803,7.34414,287
856:R_3EEYoLyNN9SpuuT,4,1.0514,0.0010408,0.0027255,0.050003,0.8632700000000001,1.0,0.5059100000000001,-0.16695,2.7319999999999998,9.8744,0.0027255,0.44484473005281844,6.08355,287
856:R_3EEYoLyNN9SpuuT,5,1.0452,0.0010726,0.23434000000000002,0.051143,0.9029799999999999,1.2122,0.60073,-1.2862,4.4436,9.9811,0.23434000000000002,0.40812750224773203,7.97087,287
858:R_3NR4vGxEweQ74vU,1,0.60536,0.099472,0.19472,0.069551,0.8909100000000001,0.7035,0.8662200000000001,0.36333000000000004,4.4393,9.9625,0.19472,0.5684186152280492,2.38849,131
858:R_3NR4vGxEweQ74vU,2,1.9989,0.6320899999999999,0.19995,0.05,1.2002,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.19995,0.48542674298094296,0.100182,131
858:R_3NR4vGxEweQ74vU,3,0.77003,0.039238,0.26531,0.05,0.9076200000000001,0.6341600000000001,1.1651,0.63164,4.5267,10.0,0.26531,0.5751273038129344,3.74225,131
858:R_3NR4vGxEweQ74vU,4,1.3127,0.88076,0.31727,0.05,0.78025,0.68666,1.2342,0.80395,4.8281,10.0,0.31727,0.6054562998268236,0.0365742,131
858:R_3NR4vGxEweQ74vU,5,1.2071,0.57491,0.32058000000000003,0.051193,1.0039,0.74349,1.073,0.55862,4.4973,10.0,0.32058000000000003,0.5475667844256683,0.234714,131
859:R_2TIcY7St40mDSbp,1,2.1432,0.014606999999999998,0.5371100000000001,0.15811,1.031,0.45898,1.2305,0.8300799999999999,2.8711,9.9707,0.5371100000000001,0.5097030042893403,2.50427,-95
859:R_2TIcY7St40mDSbp,2,0.15516,0.0011618,0.0,0.051799,1.8953,9.9945,-2.4815,-9.9794,-5.1392,-7.0884,0.0,0.012453098899002287,17.5198,-95
859:R_2TIcY7St40mDSbp,3,2.4591,0.017356,0.48791,0.050936,0.8846700000000001,0.30246,1.0155,0.3606,3.4414,9.5102,0.48791,0.5788706535504672,2.30157,-95
859:R_2TIcY7St40mDSbp,4,0.17665999999999998,0.0027594,0.00066787,0.050204,3.9917,2.7918,2.8791,-5.0368,-1.6183,-2.9462,0.00066787,0.04316370438450967,18.1753,-95
859:R_2TIcY7St40mDSbp,5,4.8916,0.006908,0.53149,0.15918,0.93726,0.029297000000000004,0.99121,0.97656,3.0762,5.0,0.53149,0.5715725130518585,2.5075,-95
866:R_1gV06gSb8WYiLyG,1,3.0605,0.019772,0.44345,0.050605000000000004,1.1644,0.8471200000000001,0.98859,0.10355999999999999,3.5748,9.9525,0.44345,0.48051467025022027,2.13506,82
866:R_1gV06gSb8WYiLyG,2,3.4266,0.0011543,0.44633999999999996,0.072422,1.0423,0.693,0.83357,-0.21849000000000002,3.326,10.0,0.44633999999999996,0.4867998227512852,5.90472,82
866:R_1gV06gSb8WYiLyG,3,9.6646,0.0011192,0.24156,0.06192999999999999,0.25028,0.6975899999999999,2.5505,1.0525,5.0558,6.649,0.24156,0.5245583023667008,9.34256,82
866:R_1gV06gSb8WYiLyG,4,1.9989,0.019989,0.19995,0.05,0.4502,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.19995,0.554885133299538,2.78725,82
866:R_1gV06gSb8WYiLyG,5,9.9984,0.00109,0.78049,0.05,1.0456,0.9565799999999999,3.3051,-7.4923,7.6131,7.4932,0.78049,0.2570079781828332,6.31775,82
866:R_31YEgt5MqfcfZMC,1,2.6318,0.028183999999999997,0.43438999999999994,0.07374,1.0003,0.85395,0.9389700000000001,0.30584,3.4458,6.0248,0.43438999999999994,0.5101202667772331,1.7761,-27
866:R_31YEgt5MqfcfZMC,2,5.2116,0.014805,0.5178699999999999,0.052535000000000005,0.7584,1.0272,0.9867,-0.39466,5.0197,9.0595,0.5178699999999999,0.5153378741627488,2.05491,-27
866:R_31YEgt5MqfcfZMC,3,3.9019999999999997,0.004149100000000001,0.61361,0.056888,1.5925,0.96904,1.1092,0.41841999999999996,3.8373,8.8844,0.61361,0.4181719426703883,4.36246,-27
866:R_31YEgt5MqfcfZMC,4,1.9983,0.021433,0.44716999999999996,0.05036,1.0243,0.93445,0.77698,0.21545,3.4372,8.6328,0.44716999999999996,0.49800817819922666,2.55635,-27
866:R_31YEgt5MqfcfZMC,5,3.1239999999999997,0.0041243,0.6489199999999999,0.057063,0.96265,0.9463299999999999,0.89646,-1.1372,4.7847,9.7562,0.6489199999999999,0.44375051057035947,4.24956,-27
868:R_3fr4BoB7aWIvPgR,1,7.4243,0.8304600000000001,0.31669,0.081841,0.7193,0.48268,1.0398,0.4151,4.4091,9.9462,0.31669,0.6199120347882362,0.00819044,54
868:R_3fr4BoB7aWIvPgR,2,0.91506,0.23160999999999998,0.34395,0.051171,1.112,0.24584,0.9531,0.6361100000000001,4.324,9.892999999999999,0.34395,0.5451907375060935,1.02503,54
868:R_3fr4BoB7aWIvPgR,3,1.4996,0.6219899999999999,0.43523999999999996,0.050453,1.2794,0.022328,1.0689,0.35446,4.6823,9.9993,0.43523999999999996,0.4935368648806174,0.184787,54
868:R_3fr4BoB7aWIvPgR,4,1.1856,0.11884000000000002,0.35568,0.05,1.0595,0.32135,1.0364,0.62867,4.194,10.0,0.35568,0.5538776788592218,1.50409,54
868:R_3fr4BoB7aWIvPgR,5,1.3179,0.018076,0.25158,0.05017,1.1283,0.25215,0.84001,0.5593600000000001,3.5299,9.1147,0.25158,0.5383674392599274,3.23159,54
869:R_1ISnTo9jrXyYo7m,1,1.1095,0.0013377,0.19347,0.08101599999999999,0.36504000000000003,0.52183,1.1858,0.7762100000000001,3.8696,9.9333,0.19347,0.6216230784846966,10.1153,221
869:R_1ISnTo9jrXyYo7m,2,4.7569,0.001,0.30429,0.066313,0.40891,0.32293,1.4505,1.7229,5.96,9.4885,0.30429,0.6953160098010887,8.59703,221
869:R_1ISnTo9jrXyYo7m,3,3.3697,0.001,0.33569,0.05,0.25006,0.26611,1.7419,0.35522,5.553,9.8718,0.33569,0.596948679483202,8.66385,221
869:R_1ISnTo9jrXyYo7m,4,1.9989,0.019989,0.19995,0.05,0.4502,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.19995,0.554885133299538,2.78725,221
869:R_1ISnTo9jrXyYo7m,5,1.2236,0.0013769,0.16927999999999999,0.06250399999999999,0.42363,0.59972,1.0333,0.95037,4.3268,9.9236,0.16927999999999999,0.6480009293941812,9.83778,221
870:R_2xVJtapsa8AgCqQ,1,0.39079,0.032027,0.1483,0.050384,1.9845,-4.3007,1.2833,-0.76766,4.5323,9.877,0.1483,0.14859180082785522,2.88293,70
870:R_2xVJtapsa8AgCqQ,2,0.32778,0.067107,0.23413,0.057263,1.5964,-6.3087,1.774,0.16826,5.4446,9.8358,0.23413,0.09837473635340536,3.41976,70
870:R_2xVJtapsa8AgCqQ,3,1.0751,0.10449000000000001,0.19278,0.056507,2.136,-6.9647,1.7631,-0.30423,5.1428,9.482000000000001,0.19278,0.09415725421109429,1.99455,70
870:R_2xVJtapsa8AgCqQ,4,0.82549,0.0027188000000000004,0.24151999999999998,0.07119199999999999,1.619,-7.3787,1.7999,-0.39305999999999996,5.4631,9.9838,0.24151999999999998,0.07324210920319388,4.78501,70
870:R_2xVJtapsa8AgCqQ,5,0.20788,0.049194,0.25408000000000003,0.051233,1.5757,-4.6147,1.4814,-0.024849,4.4302,9.9999,0.25408000000000003,0.12065402792594711,3.37408,70
872:R_3qROiZsEr7Bcg5H,1,2.3991,0.0019440999999999998,0.31085999999999997,0.05,0.25028,0.73517,1.0978,-0.20795,2.7403,9.5851,0.31085999999999997,0.43452836141665857,6.35018,97
872:R_3qROiZsEr7Bcg5H,2,9.9844,0.0010384,0.57997,0.050042,0.25631,1.0461,4.545,0.95186,4.6594,8.2585,0.57997,0.4231039660759053,8.37182,97
872:R_3qROiZsEr7Bcg5H,3,1.9989,0.019989,0.19995,0.05,0.4502,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.19995,0.554885133299538,2.78725,97
872:R_3qROiZsEr7Bcg5H,4,3.7614,0.0016565000000000002,0.38181,0.06776499999999999,0.25,0.6725,1.7987,-0.6653100000000001,4.3141,10.0,0.38181,0.4488684651439608,6.77762,97
872:R_3qROiZsEr7Bcg5H,5,1.9989,0.019989,0.19995,0.05,0.4502,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.19995,0.554885133299538,2.78725,97
874:R_1odMCxxk6eeEibU,1,1.9989,0.019989,0.44995,0.15811,1.2002,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.44995,0.48542674298094296,2.52357,-17
874:R_1odMCxxk6eeEibU,2,2.4627,0.0024194000000000004,0.49343000000000004,0.07007200000000001,0.28263,0.24309,1.4513,0.6891,3.3705,9.9482,0.49343000000000004,0.5781009140120965,5.94205,-17
874:R_1odMCxxk6eeEibU,3,3.4730000000000003,0.057134000000000004,0.2426,0.1102,0.69331,0.6778,1.0925,0.49896,3.985,7.558,0.2426,0.5945088719719125,0.881412,-17
874:R_1odMCxxk6eeEibU,4,2.4730000000000003,0.012033,0.37571,0.070751,0.8095399999999999,0.38679,0.77557,0.4104,2.6583,9.9989,0.37571,0.5891302646369576,2.46642,-17
874:R_1odMCxxk6eeEibU,5,4.0804,0.016278,0.5866,0.059086,0.77466,0.34664,1.6594,0.6146699999999999,4.156000000000001,9.9998,0.5866,0.5790882100275236,2.07643,-17
875:R_sRIghBHHMf7ejap,1,0.4102,0.0056603,0.36849,0.075774,1.4709999999999999,-3.1398,1.4898,0.36572,3.6917,9.331,0.36849,0.16665467329619518,4.6398,-73
875:R_sRIghBHHMf7ejap,2,0.40347,0.18004,0.37119,0.21561999999999998,1.5369,-3.0871,1.5345,0.49565,4.9863,9.7773,0.37119,0.22184847367509497,1.63595,-73
875:R_sRIghBHHMf7ejap,3,1.9989,0.6320899999999999,0.19995,0.05,1.2002,-4.1992,1.001,0.40039,3.5010000000000003,10.0,0.19995,0.0625837183582426,0.111966,-73
875:R_sRIghBHHMf7ejap,4,0.10365999999999999,0.83675,0.0041585,0.050975,0.45288,9.4863,-6.7526,10.0,5.4008,-8.1102,0.0041585,0.09211135341230964,0.177982,-73
875:R_sRIghBHHMf7ejap,5,0.11083,0.0010192,0.00023163,0.05,0.69186,9.4144,-7.1831,9.097999999999999,-6.7557,-8.4398,0.00023163,0.051339161947228054,14.0071,-73
876:R_2EoXmGjYUQr2dur,1,0.18434,0.23213000000000003,0.24194000000000002,0.05,1.2178,-0.33203,0.89844,0.36621,3.4961,10.0,0.24194000000000002,0.4783072113344999,1.61412,105
876:R_2EoXmGjYUQr2dur,2,0.25521,0.055005,0.36039,0.052924,1.0452,0.3468,1.1042,0.29502,4.6408,9.5974,0.36039,0.5468446395683442,4.34606,105
876:R_2EoXmGjYUQr2dur,3,3.2728,0.0069339,0.15395,0.052444000000000005,0.26013000000000003,-0.015359999999999999,0.86467,-1.4843,3.3464,9.8433,0.15395,0.34935138039455443,3.97408,105
876:R_2EoXmGjYUQr2dur,4,9.9268,0.96795,0.56218,0.050082999999999996,1.5372,0.11959000000000002,1.3612,0.0016908000000000001,4.4533,9.746,0.56218,0.42231964130134597,0.000547246,105
876:R_2EoXmGjYUQr2dur,5,7.2642,0.016557,0.17976,0.050901,0.55772,0.061069000000000005,1.0216,0.16626,2.7487,9.1432,0.17976,0.6078873003750206,2.35212,105
877:R_3OdnHFXpuFf8un0,1,5.3499,0.0010002000000000001,0.53075,0.07720199999999999,1.0273,0.46753999999999996,1.5042,0.41706000000000004,4.7352,9.3602,0.53075,0.5345949707459847,6.24894,176
877:R_3OdnHFXpuFf8un0,2,4.5108,0.0020489,0.21739,0.050504,0.91574,0.71953,0.9111600000000001,0.22349000000000002,3.7022,9.972000000000001,0.21739,0.5406577039118408,4.86505,176
877:R_3OdnHFXpuFf8un0,3,2.5477,0.0011937999999999999,0.15809,0.053501,0.81968,0.48696000000000006,0.83824,0.39375,3.3144,9.9463,0.15809,0.5878548614513579,6.38884,176
877:R_3OdnHFXpuFf8un0,4,2.1113,0.005097399999999999,0.29682,0.053449,0.93896,0.56982,0.9077299999999999,0.33469,4.4621,9.9516,0.29682,0.5680399262076663,4.81576,176
877:R_3OdnHFXpuFf8un0,5,2.6495,0.0028878,0.30931,0.050149,1.1687,0.5885100000000001,1.0239,0.76085,3.8508,9.7132,0.30931,0.51439162621887,5.4871,176
878:R_1oj3N9paNMQNcBO,1,0.13869,0.012216,0.31825,0.051583000000000004,0.97516,0.39295,1.0982,0.32132,3.1727,8.6896,0.31825,0.5369770942224759,5.37114,121
878:R_1oj3N9paNMQNcBO,2,1.9989,0.6320899999999999,0.19995,0.05,1.2002,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.19995,0.48542674298094296,0.100182,121
878:R_1oj3N9paNMQNcBO,3,0.16063,0.019764,0.37714000000000003,0.050178,0.93827,0.6161399999999999,1.099,0.15458,3.4774,9.9999,0.37714000000000003,0.5275772167309187,5.34754,121
878:R_1oj3N9paNMQNcBO,4,9.9982,0.9998799999999999,0.42528,0.05,0.5916,0.33525,2.5518,0.34108,7.0648,8.9902,0.42528,0.6030382702780566,0.0,121
878:R_1oj3N9paNMQNcBO,5,0.19989,0.019989,0.19995,0.05,1.2002,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.19995,0.48542674298094296,3.79028,121
A101:R_Q0Jd5lCBrQu5Dm9,1,1.1540000000000001,0.0021381,0.27489,0.055251999999999996,0.9633299999999999,0.98806,0.88403,-0.07925800000000001,3.3724,9.9568,0.27489,0.47773523213617813,6.80934,137
A101:R_Q0Jd5lCBrQu5Dm9,2,1.9989,0.6320899999999999,0.44995,0.05,1.2002,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.44995,0.48542674298094296,0.0960963,137
A101:R_Q0Jd5lCBrQu5Dm9,3,3.0675,0.0010716,0.4289,0.055903999999999995,1.1689,0.93532,1.1387,0.27808,4.0631,9.687000000000001,0.4289,0.4865462805930823,7.48081,137
A101:R_Q0Jd5lCBrQu5Dm9,4,3.5119,0.0011884,0.5079100000000001,0.056699,1.5088,0.92811,1.4296,0.28757,4.1688,8.8404,0.5079100000000001,0.42283366613663076,7.69765,137
A101:R_Q0Jd5lCBrQu5Dm9,5,10.0,0.001,0.6015699999999999,0.05,1.3317,1.4729,2.1779,-3.3327,6.0931,9.9842,0.6015699999999999,0.32027414413042965,6.86582,137
A103:R_3lJsCIPqfpqRhkf,1,1.6679,0.0010665,0.13075,0.05678099999999999,0.78069,1.3544,0.69116,0.13905,3.2671,9.0217,0.13075,0.4448079683218186,7.98942,138
A103:R_3lJsCIPqfpqRhkf,2,1.7566,0.0033045,0.31858000000000003,0.05,1.0434,1.3488,0.9982200000000001,0.6248600000000001,3.6921,10.0,0.31858000000000003,0.4690410211300597,6.28966,138
A103:R_3lJsCIPqfpqRhkf,3,1.8982,0.0010017000000000001,0.096927,0.050006,0.87266,1.2183,0.62449,0.33143,2.8961,9.6133,0.096927,0.4513189598395078,7.48408,138
A103:R_3lJsCIPqfpqRhkf,4,1.5232,0.0026201,0.18206,0.050519,0.83273,1.328,0.8433299999999999,0.16255999999999998,4.0393,9.7175,0.18206,0.4836714668115766,6.9824,138
A103:R_3lJsCIPqfpqRhkf,5,2.8194,0.0010112,0.25879,0.05064,0.9678100000000001,1.3299,0.8098,0.25905,4.3402,9.2236,0.25879,0.4887404868894524,7.72807,138
A1046:R_2PyWOmUGyUGZUEJ,1,8.4996,0.0010017000000000001,0.15129,0.057651999999999995,0.33014,0.69629,1.5579,-0.062849,6.7391,9.1357,0.15129,0.5986782958271358,8.78176,369
A1046:R_2PyWOmUGyUGZUEJ,2,5.8309,0.001,0.028262,0.05,0.69847,0.85016,1.0118,-0.2423,3.7317,6.5089999999999995,0.028262,0.5103126799027595,6.79679,369
A1046:R_2PyWOmUGyUGZUEJ,3,2.0567,0.001,0.081206,0.05,0.77457,0.7764,0.9887799999999999,0.3836,3.4716,9.9756,0.081206,0.5517937109788044,7.76945,369
A1046:R_2PyWOmUGyUGZUEJ,4,9.7551,0.0010637,0.21135,0.050013999999999996,0.8594,0.70139,1.0862,-0.24850999999999998,4.6852,9.8351,0.21135,0.5335890705620383,6.29688,369
A1046:R_2PyWOmUGyUGZUEJ,5,9.9788,0.0010970999999999997,0.25995999999999997,0.051158999999999996,0.6631600000000001,0.66146,1.9473,-0.76398,5.9311,9.9066,0.25995999999999997,0.522972123689491,7.22634,369
A1052:R_787p5urRmH36oyR,1,3.0604,0.021901,0.2762,0.051195,0.69482,0.69531,0.94137,0.044442,5.4735,9.5768,0.2762,0.5921049641724816,2.26921,237
